error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.128216,0.049962,0.007259,0.046204,0.269231,0.159943,0.000000,0.000000,0.000000
0.128216,0.049962,0.007259,0.046204,0.269231,0.159943,0.000000,0.000000,0.000000
0.128216,0.049962,0.007259,0.046204,0.269231,0.159943,0.000000,0.000000,0.000000
0.123445,0.049980,0.007361,0.055800,0.269231,0.159943,356961.000000,0.000000,0.000000
0.132984,0.049945,0.007156,0.036608,0.269231,0.159943,0.000000,0.000000,0.000000
0.132984,0.049945,0.007156,0.036608,0.269231,0.159943,0.000000,0.000000,0.000000
0.132984,0.049945,0.007156,0.036608,0.269231,0.159943,212225.000000,0.000000,0.000000
0.132984,0.049945,0.007156,0.036608,0.269231,0.159943,0.000000,0.000000,0.000000
0.132984,0.049945,0.007156,0.036608,0.269231,0.159943,0.000000,0.000000,0.000000
0.123268,0.053027,0.014301,0.055053,0.269231,0.159943,0.000000,0.000000,0.000000
0.123268,0.053027,0.014301,0.055053,0.269231,0.159943,202640.000000,0.000000,0.000000
0.123268,0.053027,0.014301,0.055053,0.269231,0.159943,0.000000,0.000000,0.000000
0.123268,0.053027,0.014301,0.055053,0.269231,0.159943,0.000000,0.000000,0.000000
0.118741,0.053045,0.014401,0.064367,0.269231,0.159943,236688.000000,0.000000,0.000000
0.127795,0.053009,0.014201,0.045738,0.269231,0.159943,0.000000,0.000000,0.000000
0.127795,0.053009,0.014201,0.045738,0.269231,0.159943,0.000000,0.000000,0.000000
0.127795,0.053009,0.014201,0.045738,0.269231,0.159943,0.000000,0.000000,0.000000
0.132477,0.052993,0.014099,0.036141,0.269231,0.159943,243253.000000,0.000000,0.000000
0.132477,0.052993,0.014099,0.036141,0.269231,0.159943,264026.000000,0.000000,0.000000
0.125702,0.043371,0.017340,0.051790,0.269231,0.159943,264026.000000,0.000000,0.000000
0.125702,0.043371,0.017340,0.051790,0.269231,0.159943,0.000000,0.000000,0.000000
0.125702,0.043371,0.017340,0.051790,0.269231,0.159943,0.000000,0.000000,0.000000
0.123605,0.048461,0.014018,0.062666,0.269231,0.159943,0.000000,0.000000,0.000000
0.123605,0.048461,0.014018,0.062666,0.269231,0.159943,280137.000000,0.000000,0.000000
0.123605,0.048461,0.014018,0.062666,0.269231,0.159943,0.000000,0.000000,0.000000
0.123605,0.048461,0.014018,0.062666,0.269231,0.159943,0.000000,0.000000,0.000000
0.119016,0.048480,0.014118,0.072075,0.269231,0.159943,426248.000000,0.000000,0.000000
0.128197,0.048443,0.013917,0.053258,0.269231,0.159943,0.000000,0.000000,0.000000
0.128197,0.048443,0.013917,0.053258,0.269231,0.159943,0.000000,0.000000,0.000000
0.128197,0.048443,0.013917,0.053258,0.269231,0.159943,0.000000,0.000000,0.000000
0.128197,0.048443,0.013917,0.053258,0.269231,0.159943,324566.000000,0.000000,0.000000
0.128197,0.048443,0.013917,0.053258,0.269231,0.159943,0.000000,0.000000,0.000000
0.121012,0.057785,0.019415,0.059888,0.269231,0.159943,0.000000,0.000000,0.000000
0.116391,0.057804,0.019514,0.069184,0.269231,0.159943,576195.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,0.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,0.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,0.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,635321.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,0.000000,0.000000,0.000000
0.125635,0.057767,0.019316,0.050591,0.269231,0.159943,0.000000,0.000000,0.000000
0.121147,0.057784,0.019409,0.059362,0.269231,0.159943,339198.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,0.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,0.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,387877.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,0.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,0.000000,0.000000,0.000000
0.130127,0.057752,0.019222,0.041820,0.269231,0.159943,0.000000,0.000000,0.000000
0.134680,0.057737,0.019129,0.033161,0.269231,0.159943,474328.000000,0.000000,0.000000
0.134680,0.057737,0.019129,0.033161,0.269231,0.159943,523741.000000,0.000000,0.000000
0.134680,0.057737,0.019129,0.033161,0.269231,0.159943,523741.000000,0.000000,0.000000
0.134680,0.057737,0.019129,0.033161,0.269231,0.159943,0.000000,0.000000,0.000000
0.134680,0.057737,0.019129,0.033161,0.269231,0.159943,0.000000,0.000000,0.000000
0.115834,0.057058,0.010109,0.065313,0.269231,0.159943,0.000000,0.000000,0.000000
0.110957,0.057076,0.010203,0.074141,0.269231,0.159943,292903.000000,0.000000,0.000000
0.120710,0.057040,0.010015,0.056485,0.269231,0.159943,0.000000,0.000000,0.000000
0.123273,0.045310,-0.043410,0.068841,0.269231,0.159943,0.000000,0.000000,0.000000
0.123273,0.045310,-0.043410,0.068841,0.269231,0.159943,0.000000,0.000000,0.000000
0.123273,0.045310,-0.043410,0.068841,0.269231,0.159943,394544.000000,0.000000,0.000000
0.118615,0.045328,-0.043322,0.077105,0.269231,0.159943,270643.000000,0.000000,0.000000
0.118615,0.045328,-0.043322,0.077105,0.269231,0.159943,270643.000000,0.000000,0.000000
0.127937,0.045294,-0.043498,0.060577,0.269231,0.159943,0.000000,0.000000,0.000000
0.127937,0.045294,-0.043498,0.060577,0.269231,0.159943,0.000000,0.000000,0.000000
0.127937,0.045294,-0.043498,0.060577,0.269231,0.159943,0.000000,0.000000,0.000000
0.132807,0.045278,-0.043584,0.052574,0.269231,0.159943,340472.000000,0.000000,0.000000
0.132807,0.045278,-0.043584,0.052574,0.269231,0.159943,0.000000,0.000000,0.000000
0.125585,0.057989,0.022175,0.061692,0.269231,0.159943,0.000000,0.000000,0.000000
0.125585,0.057989,0.022175,0.061692,0.269231,0.159943,0.000000,0.000000,0.000000
0.125585,0.057989,0.022175,0.061692,0.269231,0.159943,325034.000000,0.000000,0.000000
0.125585,0.057989,0.022175,0.061692,0.269231,0.159943,714965.000000,0.000000,0.000000
0.125585,0.057989,0.022175,0.061692,0.269231,0.159943,714965.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,960668.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.129906,0.057977,0.022109,0.055509,0.269231,0.159943,0.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,1078794.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,504460.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,504460.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,0.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,0.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,427382.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,0.000000,0.000000,0.000000
0.134386,0.057967,0.022049,0.049869,0.269231,0.159943,0.000000,0.000000,0.000000
0.129680,0.057976,0.022101,0.054741,0.269231,0.159943,360563.000000,0.000000,0.000000
0.139102,0.057958,0.021997,0.044997,0.269231,0.159943,0.000000,0.000000,0.000000
0.139102,0.057958,0.021997,0.044997,0.269231,0.159943,0.000000,0.000000,0.000000
0.139102,0.057958,0.021997,0.044997,0.269231,0.159943,0.000000,0.000000,0.000000
0.123046,0.118885,0.057091,0.069729,0.269231,0.159943,0.000000,0.000000,0.000000
0.127518,0.118877,0.057052,0.066058,0.269231,0.159943,498333.000000,0.000000,0.000000
0.127518,0.118877,0.057052,0.066058,0.269231,0.159943,0.000000,0.000000,0.000000
0.127518,0.118877,0.057052,0.066058,0.269231,0.159943,0.000000,0.000000,0.000000
0.127518,0.118877,0.057052,0.066058,0.269231,0.159943,402204.000000,0.000000,0.000000
0.127518,0.118877,0.057052,0.066058,0.269231,0.159943,0.000000,0.000000,0.000000
0.122612,0.047826,0.010907,0.060347,0.269231,0.159943,0.000000,0.000000,0.000000
0.122612,0.047826,0.010907,0.060347,0.269231,0.159943,0.000000,0.000000,0.000000
0.122612,0.047826,0.010907,0.060347,0.269231,0.159943,402839.000000,0.000000,0.000000
0.122612,0.047826,0.010907,0.060347,0.269231,0.159943,0.000000,0.000000,0.000000
0.120541,0.042413,0.017933,0.071072,0.269231,0.159943,0.000000,0.000000,0.000000
0.116026,0.042419,0.017965,0.074049,0.269231,0.159943,492299.000000,0.000000,0.000000
0.125075,0.042407,0.017901,0.068094,0.269231,0.159943,0.000000,0.000000,0.000000
0.123071,0.042739,0.015901,0.065669,0.269231,0.159943,0.000000,0.000000,0.000000
0.127692,0.042735,0.015879,0.063666,0.269231,0.159943,457814.000000,0.000000,0.000000
0.127692,0.042735,0.015879,0.063666,0.269231,0.159943,0.000000,0.000000,0.000000
0.124629,0.049609,0.014199,0.064841,0.269231,0.159943,0.000000,0.000000,0.000000
0.124629,0.049609,0.014199,0.064841,0.269231,0.159943,0.000000,0.000000,0.000000
0.124629,0.049609,0.014199,0.064841,0.269231,0.159943,524601.000000,0.000000,0.000000
0.124629,0.049609,0.014199,0.064841,0.269231,0.159943,405439.000000,0.000000,0.000000
0.122966,0.041647,0.008181,0.063873,0.269231,0.159943,405439.000000,0.000000,0.000000
0.122966,0.041647,0.008181,0.063873,0.269231,0.159943,0.000000,0.000000,0.000000
0.122966,0.041647,0.008181,0.063873,0.269231,0.159943,0.000000,0.000000,0.000000
0.122966,0.041647,0.008181,0.063873,0.269231,0.159943,0.000000,0.000000,0.000000
0.118668,0.041649,0.008194,0.065049,0.269231,0.159943,414109.000000,0.000000,0.000000
0.127283,0.041645,0.008168,0.062696,0.269231,0.159943,0.000000,0.000000,0.000000
0.117190,0.045861,0.007579,0.064762,0.269231,0.159943,0.000000,0.000000,0.000000
0.117190,0.045861,0.007579,0.064762,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,769559.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,333608.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,333608.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,283917.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.121938,0.045860,0.007573,0.064259,0.269231,0.159943,0.000000,0.000000,0.000000
0.117103,0.045859,0.007570,0.063918,0.269231,0.159943,695696.000000,0.000000,0.000000
0.126781,0.045860,0.007577,0.064600,0.269231,0.159943,0.000000,0.000000,0.000000
0.121710,0.090939,-0.007404,0.099093,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,259718.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,379382.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,306805.000000,0.000000,0.000000
0.126299,0.090940,-0.007399,0.099603,0.269231,0.159943,0.000000,0.000000,0.000000
0.120973,0.063916,0.020669,0.063584,0.269231,0.159943,0.000000,0.000000,0.000000
0.125461,0.063917,0.020673,0.063982,0.269231,0.159943,248219.000000,0.000000,0.000000
0.125461,0.063917,0.020673,0.063982,0.269231,0.159943,0.000000,0.000000,0.000000
0.125461,0.063917,0.020673,0.063982,0.269231,0.159943,445056.000000,0.000000,0.000000
0.125461,0.063917,0.020673,0.063982,0.269231,0.159943,0.000000,0.000000,0.000000
0.125461,0.063917,0.020673,0.063982,0.269231,0.159943,0.000000,0.000000,0.000000
0.120814,0.050766,0.010445,0.063047,0.269231,0.159943,0.000000,0.000000,0.000000
0.120814,0.050766,0.010445,0.063047,0.269231,0.159943,0.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,233993.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,0.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,0.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,334076.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,0.000000,0.000000,0.000000
0.125239,0.050766,0.010448,0.063332,0.269231,0.159943,0.000000,0.000000,0.000000
0.120679,0.050766,0.010445,0.062991,0.269231,0.159943,248484.000000,0.000000,0.000000
0.129823,0.050767,0.010452,0.063674,0.269231,0.159943,0.000000,0.000000,0.000000
0.129823,0.050767,0.010452,0.063674,0.269231,0.159943,0.000000,0.000000,0.000000
0.129823,0.050767,0.010452,0.063674,0.269231,0.159943,294987.000000,0.000000,0.000000
0.129823,0.050767,0.010452,0.063674,0.269231,0.159943,162197.000000,0.000000,0.000000
0.122784,0.051079,0.009054,0.064921,0.269231,0.159943,162197.000000,0.000000,0.000000
0.122784,0.051079,0.009054,0.064921,0.347902,0.159943,0.000000,145794862.000000,0.000000
0.122784,0.051079,0.009054,0.064921,0.347902,0.159943,0.000000,0.000000,0.000000
0.122784,0.051079,0.009054,0.064921,0.347902,0.159943,0.000000,0.000000,0.000000
0.122784,0.051079,0.009054,0.064921,0.347902,0.159943,0.000000,0.000000,0.000000
0.118223,0.051079,0.009055,0.065011,0.347902,0.159943,266026.000000,0.000000,0.000000
0.127370,0.051079,0.009053,0.064830,0.347902,0.159943,0.000000,0.000000,0.000000
0.127370,0.051079,0.009053,0.064830,0.347902,0.159943,0.000000,0.000000,0.000000
0.127370,0.051079,0.009053,0.064830,0.347902,0.159943,0.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,212142.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,240345.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,240345.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,0.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,0.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,239316.000000,0.000000,0.000000
0.131951,0.051079,0.009052,0.064740,0.347902,0.159943,0.000000,0.000000,0.000000
0.121399,0.041851,-0.001942,0.071199,0.347902,0.159943,0.000000,0.000000,0.000000
0.121399,0.041851,-0.001942,0.071199,0.347902,0.159943,0.000000,0.000000,0.000000
0.125744,0.041852,-0.001940,0.071372,0.347902,0.159943,265889.000000,0.000000,0.000000
0.125744,0.041852,-0.001940,0.071372,0.347902,0.159943,265140.000000,0.000000,0.000000
0.123660,0.041018,0.012479,0.057015,0.347902,0.159943,265140.000000,0.000000,0.000000
0.119331,0.041018,0.012477,0.056842,0.347902,0.159943,0.000000,0.000000,0.000000
0.128014,0.041019,0.012481,0.057188,0.347902,0.159943,0.000000,0.000000,0.000000
0.124979,0.059721,0.013743,0.061897,0.347902,0.159943,0.000000,0.000000,0.000000
0.123208,0.061310,0.009455,0.065207,0.347902,0.159943,0.000000,0.000000,0.000000
0.123208,0.061310,0.009455,0.065207,0.347902,0.159943,185590.000000,0.000000,0.000000
0.123208,0.061310,0.009455,0.065207,0.347902,0.159943,0.000000,0.000000,0.000000
0.121417,0.041855,0.001138,0.061908,0.347902,0.159943,0.000000,0.000000,0.000000
0.121417,0.041855,0.001138,0.061908,0.347902,0.159943,0.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,293095.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,567269.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,567269.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,0.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,0.000000,0.000000,0.000000
0.126001,0.041855,0.001139,0.061986,0.347902,0.159943,0.000000,0.000000,0.000000
0.121594,0.041855,0.001139,0.062001,0.347902,0.159943,701710.000000,0.000000,0.000000
0.130430,0.041855,0.001138,0.061972,0.347902,0.159943,0.000000,0.000000,0.000000
0.130430,0.041855,0.001138,0.061972,0.347902,0.159943,0.000000,0.000000,0.000000
0.130430,0.041855,0.001138,0.061972,0.347902,0.159943,215715.000000,0.000000,0.000000
0.130430,0.041855,0.001138,0.061972,0.347902,0.159943,432597.000000,0.000000,0.000000
0.124025,0.062578,0.020483,0.063868,0.347902,0.159943,432597.000000,0.000000,0.000000
0.124025,0.062578,0.020483,0.063868,0.347902,0.159943,432597.000000,0.000000,0.000000
0.119638,0.062578,0.020482,0.063808,0.347902,0.159943,0.000000,0.000000,0.000000
0.128437,0.062578,0.020483,0.063928,0.347902,0.159943,0.000000,0.000000,0.000000
0.124432,0.050954,0.007487,0.064243,0.347902,0.159943,0.000000,0.000000,0.000000
0.124432,0.050954,0.007487,0.064243,0.347902,0.159943,245645.000000,0.000000,0.000000
0.124432,0.050954,0.007487,0.064243,0.347902,0.159943,0.000000,0.000000,0.000000
0.124432,0.050954,0.007487,0.064243,0.347902,0.159943,0.000000,0.000000,0.000000
0.124432,0.050954,0.007487,0.064243,0.347902,0.159943,0.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,279580.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,545155.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,0.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,0.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,0.000000,0.000000,0.000000
0.128928,0.050954,0.007488,0.064340,0.347902,0.159943,0.000000,0.000000,0.000000
0.124519,0.050955,0.007488,0.064355,0.347902,0.159943,370964.000000,0.000000,0.000000
0.133360,0.050954,0.007488,0.064326,0.347902,0.159943,0.000000,0.000000,0.000000
0.133360,0.050954,0.007488,0.064326,0.347902,0.159943,0.000000,0.000000,0.000000
0.133360,0.050954,0.007488,0.064326,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,1037189.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,421437.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,421437.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,376402.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,518312.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,468874.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,478797.000000,0.000000,0.000000
0.137903,0.050954,0.007487,0.064254,0.347902,0.159943,0.000000,0.000000,0.000000
0.122318,0.046087,0.000557,0.064500,0.347902,0.159943,0.000000,0.000000,0.000000
0.122318,0.046087,0.000557,0.064500,0.347902,0.159943,0.000000,0.000000,0.000000
0.122318,0.046087,0.000557,0.064500,0.347902,0.159943,386925.000000,0.000000,0.000000
0.126797,0.046087,0.000557,0.064467,0.347902,0.159943,0.000000,0.000000,0.000000
0.126797,0.046087,0.000557,0.064467,0.347902,0.159943,0.000000,0.000000,0.000000
0.122133,0.046087,0.000558,0.064595,0.347902,0.159943,620633.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,378221.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,402192.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.131487,0.046087,0.000556,0.064339,0.347902,0.159943,0.000000,0.000000,0.000000
0.121223,0.034043,0.001573,0.072380,0.347902,0.159943,0.000000,0.000000,0.000000
0.112457,0.034046,0.001586,0.073553,0.347902,0.159943,712177.000000,0.000000,0.000000
0.130087,0.034041,0.001561,0.071206,0.347902,0.159943,0.000000,0.000000,0.000000
0.130087,0.034041,0.001561,0.071206,0.347902,0.159943,0.000000,0.000000,0.000000
0.124855,0.054954,0.012006,0.065955,0.347902,0.159943,0.000000,0.000000,0.000000
0.124855,0.054954,0.012006,0.065955,0.347902,0.159943,0.000000,0.000000,0.000000
0.120357,0.054957,0.012025,0.067751,0.347902,0.159943,676759.000000,0.000000,0.000000
0.129373,0.054950,0.011987,0.064159,0.347902,0.159943,0.000000,0.000000,0.000000
0.124707,0.053813,0.017187,0.062677,0.347902,0.159943,0.000000,0.000000,0.000000
0.124707,0.053813,0.017187,0.062677,0.347902,0.159943,0.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,546982.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,418319.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,418319.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,0.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,0.000000,0.000000,0.000000
0.129092,0.053809,0.017161,0.060206,0.347902,0.159943,0.000000,0.000000,0.000000
0.124514,0.053815,0.017197,0.063597,0.347902,0.159943,413632.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,0.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,0.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,0.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,479663.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,338451.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,338451.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,0.000000,0.000000,0.000000
0.133688,0.053802,0.017125,0.056816,0.347902,0.159943,0.000000,0.000000,0.000000
0.123138,0.116696,0.054584,0.074258,0.347902,0.159943,0.000000,0.000000,0.000000
0.127697,0.116686,0.054537,0.069762,0.347902,0.159943,381244.000000,0.000000,0.000000
0.127697,0.116686,0.054537,0.069762,0.347902,0.159943,0.000000,0.000000,0.000000
0.127697,0.116686,0.054537,0.069762,0.347902,0.159943,0.000000,0.000000,0.000000
0.127697,0.116686,0.054537,0.069762,0.347902,0.159943,646218.000000,0.000000,0.000000
0.136625,0.123191,0.052688,0.072659,0.347902,0.142078,334138.000000,0.000000,0.000000
0.136625,0.123191,0.052688,0.072659,0.347902,0.142078,334138.000000,0.000000,0.000000
0.136625,0.123191,0.052688,0.072659,0.347902,0.142078,334138.000000,0.000000,0.000000
0.131751,0.123192,0.052712,0.078431,0.347902,0.142078,0.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,0.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,0.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,810756.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,0.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,0.000000,0.000000,0.000000
0.141498,0.123189,0.052664,0.066887,0.347902,0.142078,0.000000,0.000000,0.000000
0.146218,0.123188,0.052637,0.060459,0.347902,0.142078,376787.000000,0.000000,0.000000
0.146218,0.123188,0.052637,0.060459,0.347902,0.142078,262189.000000,0.000000,0.000000
0.146218,0.123188,0.052637,0.060459,0.347902,0.142078,262189.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,535283.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.150922,0.123187,0.052605,0.052831,0.347902,0.142078,0.000000,0.000000,0.000000
0.155747,0.123186,0.052571,0.044603,0.347902,0.142078,252797.000000,0.000000,0.000000
0.155747,0.123186,0.052571,0.044603,0.347902,0.142078,431208.000000,0.000000,0.000000
0.155747,0.123186,0.052571,0.044603,0.347902,0.142078,431208.000000,0.000000,0.000000
0.155747,0.123186,0.052571,0.044603,0.347902,0.142078,0.000000,0.000000,0.000000
0.155747,0.123186,0.052571,0.044603,0.347902,0.142078,0.000000,0.000000,0.000000
0.132632,0.053487,-0.006733,0.077815,0.347902,0.142078,0.000000,0.000000,0.000000
0.137521,0.053485,-0.006769,0.069268,0.347902,0.142078,196727.000000,0.000000,0.000000
0.137521,0.053485,-0.006769,0.069268,0.347902,0.142078,0.000000,0.000000,0.000000
0.137521,0.053485,-0.006769,0.069268,0.347902,0.142078,0.000000,0.000000,0.000000
