error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.114873,0.043477,-0.022795,0.066883,0.344406,1.278474,0.000000,0.000000,0.000000
0.114873,0.043477,-0.022795,0.066883,0.344406,1.278474,344616.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,0.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,0.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,0.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,656630.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,320315.000000,0.000000,0.000000
0.114479,0.043484,-0.022769,0.072136,0.344406,1.278474,320315.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,463310.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114351,0.043492,-0.022745,0.077276,0.344406,1.278474,0.000000,0.000000,0.000000
0.114492,0.043498,-0.022724,0.081554,0.344406,1.278474,296226.000000,0.000000,0.000000
0.114492,0.043498,-0.022724,0.081554,0.344406,1.278474,312830.000000,0.000000,0.000000
0.117965,0.048638,-0.017736,0.051760,0.344406,1.278474,312830.000000,0.000000,0.000000
0.117965,0.048638,-0.017736,0.051760,0.344406,1.278474,0.000000,0.000000,0.000000
0.117965,0.048638,-0.017736,0.051760,0.344406,1.278474,0.000000,0.000000,0.000000
0.117965,0.048638,-0.017736,0.051760,0.344406,1.278474,0.000000,0.000000,0.000000
0.117965,0.048638,-0.017736,0.051760,0.344406,1.278474,350909.000000,0.000000,0.000000
0.116839,0.048644,-0.017717,0.055644,0.344406,1.278474,0.000000,0.000000,0.000000
0.118848,0.047808,-0.024343,0.055062,0.344406,1.278474,0.000000,0.000000,0.000000
0.118848,0.047808,-0.024343,0.055062,0.344406,1.278474,0.000000,0.000000,0.000000
0.118848,0.047808,-0.024343,0.055062,0.344406,1.278474,312095.000000,0.000000,0.000000
0.118848,0.047808,-0.024343,0.055062,0.344406,1.278474,432671.000000,0.000000,0.000000
0.118848,0.047808,-0.024343,0.055062,0.344406,1.278474,0.000000,0.000000,0.000000
0.117910,0.047812,-0.024329,0.057915,0.344406,1.278474,0.000000,0.000000,0.000000
0.117910,0.047812,-0.024329,0.057915,0.344406,1.278474,0.000000,0.000000,0.000000
0.117910,0.047812,-0.024329,0.057915,0.344406,1.278474,288132.000000,0.000000,0.000000
0.117910,0.047812,-0.024329,0.057915,0.344406,1.278474,288132.000000,0.000000,0.000000
0.117910,0.047812,-0.024329,0.057915,0.344406,1.278474,0.000000,0.000000,0.000000
0.117817,0.058740,0.031860,0.053856,0.344406,1.278474,0.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,0.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,278515.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,530405.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,530405.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,0.000000,0.000000,0.000000
0.116668,0.058742,0.031869,0.055809,0.344406,1.278474,0.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,0.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,313498.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,283825.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,283825.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,283825.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,0.000000,0.000000,0.000000
0.114873,0.045248,-0.006799,0.022782,0.344406,1.278474,384246.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,362105.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114526,0.045250,-0.006793,0.024022,0.344406,1.278474,0.000000,0.000000,0.000000
0.114427,0.045251,-0.006788,0.024944,0.344406,1.278474,517447.000000,0.000000,0.000000
0.114427,0.045251,-0.006788,0.024944,0.344406,1.278474,832561.000000,0.000000,0.000000
0.118541,0.048825,-0.016731,0.057965,0.344406,1.278474,832561.000000,0.000000,0.000000
0.118541,0.048825,-0.016731,0.057965,0.344406,1.278474,0.000000,0.000000,0.000000
0.118541,0.048825,-0.016731,0.057965,0.344406,1.278474,0.000000,0.000000,0.000000
0.118541,0.048825,-0.016731,0.057965,0.344406,1.278474,0.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,308331.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,0.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,0.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,286177.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,213085.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,213085.000000,0.000000,0.000000
0.117620,0.048826,-0.016726,0.058980,0.344406,1.278474,213085.000000,0.000000,0.000000
0.116971,0.048828,-0.016721,0.060089,0.344406,1.278474,0.000000,0.000000,0.000000
0.116971,0.048828,-0.016721,0.060089,0.344406,1.278474,0.000000,0.000000,0.000000
0.116971,0.048828,-0.016721,0.060089,0.344406,1.278474,490241.000000,0.000000,0.000000
0.116971,0.048828,-0.016721,0.060089,0.344406,1.278474,0.000000,0.000000,0.000000
0.113863,0.042531,-0.013296,0.053643,0.344406,1.278474,0.000000,0.000000,0.000000
0.113863,0.042531,-0.013296,0.053643,0.344406,1.278474,0.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,364676.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,364676.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,517732.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,517732.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,0.000000,0.000000,0.000000
0.113459,0.042533,-0.013288,0.055277,0.344406,1.278474,0.000000,0.000000,0.000000
0.113311,0.042536,-0.013279,0.057098,0.344406,1.278474,497143.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,497143.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,0.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,0.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,0.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,319092.000000,0.000000,0.000000
0.118555,0.041308,-0.023815,0.066217,0.344406,1.278474,322575.000000,0.000000,0.000000
0.117879,0.041311,-0.023807,0.067945,0.344406,1.278474,0.000000,0.000000,0.000000
0.117879,0.041311,-0.023807,0.067945,0.344406,1.278474,0.000000,0.000000,0.000000
0.117879,0.041311,-0.023807,0.067945,0.344406,1.278474,0.000000,0.000000,0.000000
0.118478,0.048466,-0.018569,0.055867,0.344406,1.278474,0.000000,0.000000,0.000000
0.118478,0.048466,-0.018569,0.055867,0.344406,1.278474,506550.000000,0.000000,0.000000
0.118478,0.048466,-0.018569,0.055867,0.344406,1.278474,0.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,0.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,505697.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,0.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,0.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,0.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,375052.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,254346.000000,0.000000,0.000000
0.117606,0.048468,-0.018560,0.057538,0.344406,1.278474,254346.000000,0.000000,0.000000
0.116979,0.048471,-0.018550,0.059604,0.344406,1.278474,0.000000,0.000000,0.000000
0.116979,0.048471,-0.018550,0.059604,0.344406,1.278474,0.000000,0.000000,0.000000
0.119285,0.056913,-0.021985,0.035627,0.344406,1.278474,0.000000,0.000000,0.000000
0.119285,0.056913,-0.021985,0.035627,0.344406,1.278474,359204.000000,0.000000,0.000000
0.119285,0.056913,-0.021985,0.035627,0.344406,1.278474,359204.000000,0.000000,0.000000
0.119285,0.056913,-0.021985,0.035627,0.344406,1.278474,228350.000000,0.000000,0.000000
0.119285,0.056913,-0.021985,0.035627,0.344406,1.278474,228350.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,0.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,0.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,0.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,659766.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,0.000000,0.000000,0.000000
0.118320,0.056917,-0.021972,0.038348,0.344406,1.278474,0.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,0.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,259423.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,254721.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,254721.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,0.000000,0.000000,0.000000
0.117617,0.056922,-0.021953,0.042269,0.344406,1.278474,0.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,721384.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,0.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,0.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,0.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,0.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,273419.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,233860.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,233860.000000,0.000000,0.000000
0.117173,0.056928,-0.021931,0.046716,0.344406,1.278474,0.000000,0.000000,0.000000
0.116978,0.056935,-0.021905,0.052213,0.344406,1.278474,0.000000,0.000000,0.000000
0.120082,0.061218,-0.011014,0.036492,0.344406,1.278474,0.000000,0.000000,0.000000
0.120082,0.061218,-0.011014,0.036492,0.344406,1.278474,626398.000000,0.000000,0.000000
0.120082,0.061218,-0.011014,0.036492,0.344406,1.278474,260012.000000,0.000000,0.000000
0.120173,0.056107,-0.026566,0.034357,0.344406,1.278474,260012.000000,0.000000,0.000000
0.120173,0.056107,-0.026566,0.034357,0.344406,1.278474,260012.000000,0.000000,0.000000
0.119330,0.056115,-0.026536,0.040454,0.391608,1.278474,0.000000,377784978.000000,0.000000
0.119330,0.056115,-0.026536,0.040454,0.391608,1.278474,678060.000000,0.000000,0.000000
0.118800,0.057780,-0.026056,0.047176,0.391608,1.278474,678060.000000,0.000000,0.000000
0.118800,0.057780,-0.026056,0.047176,0.391608,1.278474,0.000000,0.000000,0.000000
0.118800,0.057780,-0.026056,0.047176,0.391608,1.278474,0.000000,0.000000,0.000000
0.118771,0.059141,-0.019747,0.062079,0.391608,1.278474,0.000000,0.000000,0.000000
0.118771,0.059141,-0.019747,0.062079,0.391608,1.278474,555802.000000,0.000000,0.000000
0.117991,0.059150,-0.019716,0.068533,0.391608,1.278474,0.000000,0.000000,0.000000
0.118419,0.051948,-0.025051,0.059127,0.391608,1.278474,0.000000,0.000000,0.000000
0.118419,0.051948,-0.025051,0.059127,0.391608,1.278474,543062.000000,0.000000,0.000000
0.118419,0.051948,-0.025051,0.059127,0.391608,1.278474,543062.000000,0.000000,0.000000
0.118419,0.051948,-0.025051,0.059127,0.391608,1.278474,204645.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,299270.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117765,0.051958,-0.025017,0.066067,0.391608,1.278474,0.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,0.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,358542.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,293175.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,293175.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,0.000000,0.000000,0.000000
0.117407,0.051967,-0.024987,0.072315,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,475584.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,284249.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,509712.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117297,0.051976,-0.024958,0.078374,0.391608,1.278474,0.000000,0.000000,0.000000
0.117443,0.051985,-0.024929,0.084340,0.391608,1.278474,0.000000,0.000000,0.000000
0.117443,0.051985,-0.024929,0.084340,0.391608,1.278474,372624.000000,0.000000,0.000000
0.117443,0.051985,-0.024929,0.084340,0.391608,1.278474,0.000000,0.000000,0.000000
0.117443,0.051985,-0.024929,0.084340,0.391608,1.278474,0.000000,0.000000,0.000000
0.117868,0.051995,-0.024899,0.090605,0.391608,1.278474,386862.000000,0.000000,0.000000
0.117868,0.051995,-0.024899,0.090605,0.391608,1.278474,386862.000000,0.000000,0.000000
0.117868,0.051995,-0.024899,0.090605,0.391608,1.278474,328197.000000,0.000000,0.000000
0.117868,0.051995,-0.024899,0.090605,0.391608,1.278474,328197.000000,0.000000,0.000000
0.118515,0.052004,-0.024870,0.096608,0.391608,1.278474,206399.000000,0.000000,0.000000
0.118515,0.052004,-0.024870,0.096608,0.391608,1.278474,678111.000000,0.000000,0.000000
0.118515,0.052004,-0.024870,0.096608,0.391608,1.278474,678111.000000,0.000000,0.000000
0.118515,0.052004,-0.024870,0.096608,0.391608,1.278474,678111.000000,0.000000,0.000000
0.119440,0.052014,-0.024839,0.102968,0.391608,1.278474,413874.000000,0.000000,0.000000
0.114339,0.045396,-0.022009,0.054915,0.391608,1.278474,413874.000000,0.000000,0.000000
0.114339,0.045396,-0.022009,0.054915,0.391608,1.278474,329238.000000,0.000000,0.000000
0.114339,0.045396,-0.022009,0.054915,0.391608,1.278474,329238.000000,0.000000,0.000000
0.114457,0.045405,-0.021977,0.061574,0.391608,1.278474,253631.000000,0.000000,0.000000
0.114457,0.045405,-0.021977,0.061574,0.391608,1.278474,492143.000000,0.000000,0.000000
0.114457,0.045405,-0.021977,0.061574,0.391608,1.278474,492143.000000,0.000000,0.000000
0.111633,0.053369,-0.019679,0.048813,0.391608,1.278474,492143.000000,0.000000,0.000000
0.111633,0.053369,-0.019679,0.048813,0.391608,1.278474,222707.000000,0.000000,0.000000
0.111633,0.053369,-0.019679,0.048813,0.391608,1.278474,222707.000000,0.000000,0.000000
0.111633,0.053369,-0.019679,0.048813,0.391608,1.278474,531844.000000,0.000000,0.000000
0.117401,0.053987,-0.018882,0.048637,0.391608,1.278474,531844.000000,0.000000,0.000000
0.116926,0.053997,-0.018845,0.056253,0.391608,1.278474,554036.000000,0.000000,0.000000
0.116926,0.053997,-0.018845,0.056253,0.391608,1.278474,554036.000000,0.000000,0.000000
0.116926,0.053997,-0.018845,0.056253,0.391608,1.278474,397654.000000,0.000000,0.000000
0.117043,0.057834,-0.009446,0.048873,0.391608,1.278474,397654.000000,0.000000,0.000000
0.116586,0.057845,-0.009407,0.056976,0.391608,1.278474,571860.000000,0.000000,0.000000
0.118037,0.047101,-0.006213,0.049259,0.391608,1.278474,571860.000000,0.000000,0.000000
0.118037,0.047101,-0.006213,0.049259,0.391608,1.278474,334913.000000,0.000000,0.000000
0.117842,0.047113,-0.006170,0.057906,0.391608,1.278474,388212.000000,0.000000,0.000000
0.117842,0.047113,-0.006170,0.057906,0.391608,1.278474,388212.000000,0.000000,0.000000
0.117847,0.050151,-0.028303,0.053970,0.391608,1.278474,388212.000000,0.000000,0.000000
0.117847,0.050151,-0.028303,0.053970,0.391608,1.278474,259481.000000,0.000000,0.000000
0.117847,0.050151,-0.028303,0.053970,0.391608,1.278474,259481.000000,0.000000,0.000000
0.117687,0.050164,-0.028256,0.063536,0.391608,1.278474,452816.000000,0.000000,0.000000
0.112041,0.047357,-0.020501,0.060210,0.391608,1.278474,452816.000000,0.000000,0.000000
0.112041,0.047357,-0.020501,0.060210,0.391608,1.278474,257093.000000,0.000000,0.000000
0.112204,0.049504,-0.027161,0.036672,0.391608,1.278474,257093.000000,0.000000,0.000000
0.112430,0.049518,-0.027109,0.047288,0.391608,1.278474,250215.000000,0.000000,0.000000
0.114046,0.048707,-0.010759,0.041181,0.391608,1.278474,250215.000000,0.000000,0.000000
0.114046,0.048707,-0.010759,0.041181,0.391608,1.278474,309904.000000,0.000000,0.000000
0.114445,0.048723,-0.010702,0.052941,0.391608,1.278474,407346.000000,0.000000,0.000000
0.109907,0.045559,-0.009178,0.070231,0.391608,1.278474,407346.000000,0.000000,0.000000
0.109271,0.050524,-0.014087,0.057187,0.391608,1.278474,407346.000000,0.000000,0.000000
0.109271,0.050524,-0.014087,0.057187,0.391608,1.278474,249522.000000,0.000000,0.000000
0.115445,0.056368,-0.010550,0.024231,0.391608,1.278474,249522.000000,0.000000,0.000000
0.115808,0.056384,-0.010486,0.037378,0.391608,1.278474,213236.000000,0.000000,0.000000
0.115808,0.056384,-0.010486,0.037378,0.391608,1.278474,213236.000000,0.000000,0.000000
0.115808,0.056384,-0.010486,0.037378,0.391608,1.278474,309637.000000,0.000000,0.000000
0.116427,0.056401,-0.010422,0.050470,0.391608,1.278474,317352.000000,0.000000,0.000000
0.118460,0.040388,-0.042378,0.072624,0.391608,1.278474,317352.000000,0.000000,0.000000
0.118460,0.040388,-0.042378,0.072624,0.391608,1.278474,317352.000000,0.000000,0.000000
0.118460,0.040388,-0.042378,0.072624,0.391608,1.278474,311703.000000,0.000000,0.000000
0.118733,0.040409,-0.042309,0.087028,0.391608,1.278474,245566.000000,0.000000,0.000000
0.118733,0.040409,-0.042309,0.087028,0.391608,1.278474,245566.000000,0.000000,0.000000
0.118733,0.040409,-0.042309,0.087028,0.391608,1.278474,245566.000000,0.000000,0.000000
0.118733,0.040409,-0.042309,0.087028,0.391608,1.278474,249622.000000,0.000000,0.000000
0.118733,0.040409,-0.042309,0.087028,0.391608,1.278474,249622.000000,0.000000,0.000000
0.119294,0.040432,-0.042238,0.101694,0.391608,1.278474,269558.000000,0.000000,0.000000
0.119294,0.040432,-0.042238,0.101694,0.391608,1.278474,447276.000000,0.000000,0.000000
0.119294,0.040432,-0.042238,0.101694,0.391608,1.278474,447276.000000,0.000000,0.000000
0.119294,0.040432,-0.042238,0.101694,0.391608,1.278474,447276.000000,0.000000,0.000000
0.120161,0.040457,-0.042166,0.116772,0.391608,1.278474,288271.000000,0.000000,0.000000
0.120161,0.040457,-0.042166,0.116772,0.391608,1.278474,288271.000000,0.000000,0.000000
0.120161,0.040457,-0.042166,0.116772,0.391608,1.278474,616838.000000,0.000000,0.000000
0.116791,0.049595,-0.023269,0.047366,0.391608,1.278474,616838.000000,0.000000,0.000000
0.116950,0.049615,-0.023198,0.061976,0.391608,1.278474,232694.000000,0.000000,0.000000
0.117410,0.043747,-0.018408,0.054167,0.391608,1.278474,232694.000000,0.000000,0.000000
0.117410,0.043747,-0.018408,0.054167,0.391608,1.278474,282619.000000,0.000000,0.000000
0.117410,0.043747,-0.018408,0.054167,0.391608,1.278474,282619.000000,0.000000,0.000000
0.117848,0.043767,-0.018337,0.068796,0.391608,1.278474,725373.000000,0.000000,0.000000
0.117848,0.043767,-0.018337,0.068796,0.391608,1.278474,263645.000000,0.000000,0.000000
0.117141,0.040739,-0.006570,0.060679,0.391608,1.278474,263645.000000,0.000000,0.000000
0.116849,0.053252,-0.009344,0.053755,0.391608,1.278474,263645.000000,0.000000,0.000000
0.117277,0.053272,-0.009274,0.068103,0.391608,1.278474,270117.000000,0.000000,0.000000
0.110316,0.046930,-0.023462,0.063749,0.391608,1.278474,270117.000000,0.000000,0.000000
0.110316,0.046930,-0.023462,0.063749,0.391608,1.278474,438052.000000,0.000000,0.000000
0.111401,0.046950,-0.023397,0.077234,0.391608,1.278474,248709.000000,0.000000,0.000000
0.109945,0.047271,-0.008811,0.066049,0.391608,1.278474,248709.000000,0.000000,0.000000
0.109945,0.047271,-0.008811,0.066049,0.391608,1.278474,248709.000000,0.000000,0.000000
0.109945,0.047271,-0.008811,0.066049,0.391608,1.278474,264766.000000,0.000000,0.000000
0.117597,0.050092,-0.020884,0.045596,0.391608,1.278474,264766.000000,0.000000,0.000000
0.118129,0.050111,-0.020816,0.059681,0.391608,1.278474,273737.000000,0.000000,0.000000
0.118129,0.050111,-0.020816,0.059681,0.391608,1.278474,273737.000000,0.000000,0.000000
0.118129,0.050111,-0.020816,0.059681,0.391608,1.278474,270229.000000,0.000000,0.000000
0.118129,0.050111,-0.020816,0.059681,0.391608,1.278474,270229.000000,0.000000,0.000000
0.118129,0.050111,-0.020816,0.059681,0.374126,0.127128,211765.000000,417671534.000000,273703.000000
0.117481,0.049477,0.005839,0.045613,0.374126,0.127128,211765.000000,417671534.000000,273703.000000
0.117481,0.049477,0.005839,0.045613,0.374126,0.127128,211765.000000,417671534.000000,273703.000000
0.067126,0.050546,0.007193,0.044138,0.374126,0.127128,0.000000,0.000000,0.000000
0.067126,0.050546,0.007193,0.044138,0.374126,0.127128,321420.000000,0.000000,0.000000
0.067126,0.050546,0.007193,0.044138,0.374126,0.127128,0.000000,0.000000,0.000000
0.067126,0.050546,0.007193,0.044138,0.374126,0.127128,0.000000,0.000000,0.000000
0.062051,0.055695,-0.018934,0.041581,0.374126,0.127128,0.000000,0.000000,0.000000
0.062051,0.055695,-0.018934,0.041581,0.374126,0.127128,476358.000000,0.000000,0.000000
0.065146,0.055733,-0.018882,0.055441,0.374126,0.127128,0.000000,0.000000,0.000000
0.065146,0.055733,-0.018882,0.055441,0.374126,0.127128,0.000000,0.000000,0.000000
0.065146,0.055733,-0.018882,0.055441,0.374126,0.127128,321495.000000,0.000000,0.000000
0.065146,0.055733,-0.018882,0.055441,0.374126,0.127128,263725.000000,0.000000,0.000000
0.067351,0.042980,0.007745,0.044615,0.374126,0.127128,263725.000000,0.000000,0.000000
0.067351,0.042980,0.007745,0.044615,0.374126,0.127128,263725.000000,0.000000,0.000000
0.064897,0.051493,-0.006008,0.031318,0.374126,0.127128,263725.000000,0.000000,0.000000
0.067081,0.051529,-0.005956,0.044972,0.374126,0.127128,0.000000,0.000000,0.000000
0.067081,0.051529,-0.005956,0.044972,0.374126,0.127128,240177.000000,0.000000,0.000000
0.067081,0.051529,-0.005956,0.044972,0.374126,0.127128,240177.000000,0.000000,0.000000
0.067081,0.051529,-0.005956,0.044972,0.374126,0.127128,0.000000,0.000000,0.000000
0.067081,0.051529,-0.005956,0.044972,0.374126,0.127128,0.000000,0.000000,0.000000
0.069567,0.051565,-0.005907,0.057971,0.374126,0.127128,0.000000,0.000000,0.000000
0.069567,0.051565,-0.005907,0.057971,0.374126,0.127128,0.000000,0.000000,0.000000
0.069567,0.051565,-0.005907,0.057971,0.374126,0.127128,568493.000000,0.000000,0.000000
0.069567,0.051565,-0.005907,0.057971,0.374126,0.127128,372853.000000,0.000000,0.000000
0.060974,0.051195,-0.014142,0.052525,0.374126,0.127128,372853.000000,0.000000,0.000000
0.060974,0.051195,-0.014142,0.052525,0.374126,0.127128,0.000000,0.000000,0.000000
0.060974,0.051195,-0.014142,0.052525,0.374126,0.127128,0.000000,0.000000,0.000000
0.060974,0.051195,-0.014142,0.052525,0.374126,0.127128,248139.000000,0.000000,0.000000
0.060974,0.051195,-0.014142,0.052525,0.374126,0.127128,0.000000,0.000000,0.000000
0.060547,0.050825,-0.009498,0.031358,0.374126,0.127128,0.000000,0.000000,0.000000
0.063057,0.048804,-0.015345,0.025799,0.374126,0.127128,0.000000,0.000000,0.000000
0.063057,0.048804,-0.015345,0.025799,0.374126,0.127128,0.000000,0.000000,0.000000
0.065207,0.048839,-0.015294,0.039191,0.374126,0.127128,445125.000000,0.000000,0.000000
0.065207,0.048839,-0.015294,0.039191,0.374126,0.127128,342651.000000,0.000000,0.000000
0.065037,0.049956,-0.022595,0.035761,0.374126,0.127128,342651.000000,0.000000,0.000000
0.065037,0.049956,-0.022595,0.035761,0.374126,0.127128,0.000000,0.000000,0.000000
0.065037,0.049956,-0.022595,0.035761,0.374126,0.127128,342762.000000,0.000000,0.000000
0.064550,0.047896,-0.009469,0.017481,0.374126,0.127128,342762.000000,0.000000,0.000000
0.066803,0.047930,-0.009419,0.030592,0.374126,0.127128,0.000000,0.000000,0.000000
0.066803,0.047930,-0.009419,0.030592,0.374126,0.127128,0.000000,0.000000,0.000000
