error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.046258,0.061598,-0.008538,0.017923,0.312937,0.106238,200411.000000,0.000000,0.000000
0.046258,0.061598,-0.008538,0.017923,0.312937,0.106238,200411.000000,0.000000,0.000000
0.046258,0.061598,-0.008538,0.017923,0.312937,0.106238,0.000000,0.000000,0.000000
0.046258,0.061598,-0.008538,0.017923,0.312937,0.106238,0.000000,0.000000,0.000000
0.042719,0.033321,0.037239,0.026193,0.312937,0.106238,0.000000,0.000000,0.000000
0.039997,0.033323,0.037238,0.025916,0.312937,0.106238,344992.000000,0.000000,0.000000
0.039997,0.033323,0.037238,0.025916,0.312937,0.106238,0.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,0.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,0.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,328209.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,238209.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,238209.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,0.000000,0.000000,0.000000
0.040643,0.017642,-0.025261,-0.003475,0.312937,0.106238,0.000000,0.000000,0.000000
0.045077,0.041754,0.023349,0.022010,0.312937,0.106238,0.000000,0.000000,0.000000
0.042126,0.041754,0.023349,0.022070,0.312937,0.106238,335292.000000,0.000000,0.000000
0.042126,0.041754,0.023349,0.022070,0.312937,0.106238,209288.000000,0.000000,0.000000
0.042126,0.041754,0.023349,0.022070,0.312937,0.106238,209288.000000,0.000000,0.000000
0.042126,0.041754,0.023349,0.022070,0.312937,0.106238,209288.000000,0.000000,0.000000
0.039116,0.041755,0.023349,0.021865,0.312937,0.106238,0.000000,0.000000,0.000000
0.039116,0.041755,0.023349,0.021865,0.312937,0.106238,200978.000000,0.000000,0.000000
0.039883,0.042188,0.008953,0.014640,0.312937,0.106238,200978.000000,0.000000,0.000000
0.039883,0.042188,0.008953,0.014640,0.312937,0.106238,0.000000,0.000000,0.000000
0.039883,0.042188,0.008953,0.014640,0.312937,0.106238,0.000000,0.000000,0.000000
0.039883,0.042188,0.008953,0.014640,0.312937,0.106238,0.000000,0.000000,0.000000
0.039883,0.042188,0.008953,0.014640,0.312937,0.106238,315776.000000,0.000000,0.000000
0.037136,0.042187,0.008953,0.014700,0.312937,0.106238,0.000000,0.000000,0.000000
0.048577,0.032544,0.005474,0.051840,0.312937,0.106238,0.000000,0.000000,0.000000
0.048577,0.032544,0.005474,0.051840,0.312937,0.106238,0.000000,0.000000,0.000000
0.048577,0.032544,0.005474,0.051840,0.312937,0.106238,338627.000000,0.000000,0.000000
0.048577,0.032544,0.005474,0.051840,0.312937,0.106238,245789.000000,0.000000,0.000000
0.048577,0.032544,0.005474,0.051840,0.312937,0.106238,245789.000000,0.000000,0.000000
0.045614,0.032544,0.005474,0.051898,0.312937,0.106238,0.000000,0.000000,0.000000
0.045614,0.032544,0.005474,0.051898,0.312937,0.106238,0.000000,0.000000,0.000000
0.038530,0.063979,-0.007690,0.011941,0.312937,0.106238,0.000000,0.000000,0.000000
0.038530,0.063979,-0.007690,0.011941,0.312937,0.106238,457162.000000,0.000000,0.000000
0.038530,0.063979,-0.007690,0.011941,0.312937,0.106238,0.000000,0.000000,0.000000
0.038530,0.063979,-0.007690,0.011941,0.312937,0.106238,0.000000,0.000000,0.000000
0.038530,0.063979,-0.007690,0.011941,0.312937,0.106238,0.000000,0.000000,0.000000
0.035833,0.063979,-0.007690,0.012001,0.312937,0.106238,378657.000000,0.000000,0.000000
0.035833,0.063979,-0.007690,0.012001,0.312937,0.106238,256212.000000,0.000000,0.000000
0.040478,0.038055,0.022235,0.024818,0.312937,0.106238,256212.000000,0.000000,0.000000
0.040478,0.038055,0.022235,0.024818,0.312937,0.106238,0.000000,0.000000,0.000000
0.040478,0.038055,0.022235,0.024818,0.312937,0.106238,237543.000000,0.000000,0.000000
0.042923,0.030005,0.006346,0.018295,0.312937,0.106238,237543.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,0.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,292009.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,292009.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,292009.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,0.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,216179.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,216179.000000,0.000000,0.000000
0.039442,0.030005,0.006346,0.018296,0.312937,0.106238,0.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,0.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,0.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,344404.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,237117.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,237117.000000,0.000000,0.000000
0.036753,0.030006,0.006346,0.018187,0.312937,0.106238,237117.000000,0.000000,0.000000
0.034517,0.030006,0.006346,0.018170,0.312937,0.106238,0.000000,0.000000,0.000000
0.034517,0.030006,0.006346,0.018170,0.312937,0.106238,0.000000,0.000000,0.000000
0.034517,0.030006,0.006346,0.018170,0.312937,0.106238,0.000000,0.000000,0.000000
0.034517,0.030006,0.006346,0.018170,0.312937,0.106238,336684.000000,0.000000,0.000000
0.034517,0.030006,0.006346,0.018170,0.312937,0.106238,0.000000,0.000000,0.000000
0.044829,0.044967,0.001491,0.004379,0.312937,0.106238,0.000000,0.000000,0.000000
0.041489,0.044966,0.001492,0.004475,0.312937,0.106238,251339.000000,0.000000,0.000000
0.041489,0.044966,0.001492,0.004475,0.312937,0.106238,0.000000,0.000000,0.000000
0.041208,0.037444,0.005058,0.024055,0.312937,0.106238,0.000000,0.000000,0.000000
0.041208,0.037444,0.005058,0.024055,0.312937,0.106238,298348.000000,0.000000,0.000000
0.041208,0.037444,0.005058,0.024055,0.312937,0.106238,298348.000000,0.000000,0.000000
0.041208,0.037444,0.005058,0.024055,0.312937,0.106238,266925.000000,0.000000,0.000000
0.041208,0.037444,0.005058,0.024055,0.312937,0.106238,266925.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,0.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,0.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,352139.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,209640.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,209640.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,209640.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,0.312937,0.106238,209640.000000,0.000000,0.000000
0.038255,0.037443,0.005058,0.024283,35584672.000000,0.106238,0.000000,309170271.000000,0.000000
0.038255,0.037443,0.005058,0.024283,35584672.000000,0.106238,272913.000000,0.000000,0.000000
0.048535,0.071778,0.004669,-0.042182,35584672.000000,0.106238,272913.000000,0.000000,0.000000
0.045217,0.071777,0.004669,-0.042010,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.045217,0.071777,0.004669,-0.042010,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.045217,0.071777,0.004669,-0.042010,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,313542.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,339553.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,179418.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041956,0.071777,0.004669,-0.041896,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,232862.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,422722.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,212361.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,424150.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,473277.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,473277.000000,0.000000,0.000000
0.039503,0.071777,0.004669,-0.042024,35584672.000000,0.106238,556026.000000,0.000000,0.000000
0.041434,0.046214,-0.011675,0.023194,35584672.000000,0.106238,556026.000000,0.000000,0.000000
0.041434,0.046214,-0.011675,0.023194,35584672.000000,0.106238,556026.000000,0.000000,0.000000
0.041434,0.046214,-0.011675,0.023194,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.038353,0.046216,-0.011676,0.022916,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.038353,0.046216,-0.011676,0.022916,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.038353,0.046216,-0.011676,0.022916,35584672.000000,0.106238,1260319.000000,0.000000,0.000000
0.038353,0.046216,-0.011676,0.022916,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.038353,0.046216,-0.011676,0.022916,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,952215.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,583795.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,583795.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.035560,0.046218,-0.011676,0.022561,35584672.000000,0.106238,772614.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,754016.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,724268.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,724268.000000,0.000000,0.000000
0.033681,0.046219,-0.011676,0.022415,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,629520.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.032287,0.046220,-0.011676,0.022323,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051444,0.003819,0.053124,0.046381,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051444,0.003819,0.053124,0.046381,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051444,0.003819,0.053124,0.046381,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,668697.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,556987.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,556987.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,342949.000000,0.000000,0.000000
0.041512,0.003818,0.053124,0.046650,35584672.000000,0.106238,342949.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,585636.000000,0.000000,0.000000
0.039172,0.003816,0.053124,0.046934,35584672.000000,0.106238,370537.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,359559.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037428,0.003815,0.053125,0.047069,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,303445.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,277775.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,344712.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,182493.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,182493.000000,0.000000,0.000000
0.036268,0.003818,0.053124,0.046659,35584672.000000,0.106238,182493.000000,0.000000,0.000000
0.035815,0.003817,0.053124,0.046737,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.035815,0.003817,0.053124,0.046737,35584672.000000,0.106238,246030.000000,0.000000,0.000000
0.035815,0.003817,0.053124,0.046737,35584672.000000,0.106238,246030.000000,0.000000,0.000000
0.036123,0.003819,0.053124,0.046458,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.036123,0.003819,0.053124,0.046458,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042072,0.045276,0.020398,0.041648,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042072,0.045276,0.020398,0.041648,35584672.000000,0.106238,309642.000000,0.000000,0.000000
0.042072,0.045276,0.020398,0.041648,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.027621,0.044636,0.008824,0.006854,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.027621,0.044636,0.008824,0.006854,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.031792,0.044635,0.008824,0.007007,35584672.000000,0.106238,302518.000000,0.000000,0.000000
0.031792,0.044635,0.008824,0.007007,35584672.000000,0.106238,222410.000000,0.000000,0.000000
0.028988,0.040576,0.017832,0.008801,35584672.000000,0.106238,222410.000000,0.000000,0.000000
0.028988,0.040576,0.017832,0.008801,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.028988,0.040576,0.017832,0.008801,35584672.000000,0.106238,203184.000000,0.000000,0.000000
0.028988,0.040576,0.017832,0.008801,35584672.000000,0.106238,203184.000000,0.000000,0.000000
0.028988,0.040576,0.017832,0.008801,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,331822.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,184594.000000,0.000000,0.000000
0.033096,0.040575,0.017833,0.009011,35584672.000000,0.106238,184594.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,298591.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.037486,0.040574,0.017833,0.009107,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,268010.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,242586.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,391264.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.042138,0.040575,0.017833,0.008904,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,280988.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,301904.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.046912,0.040577,0.017832,0.008700,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051626,0.040577,0.017832,0.008684,35584672.000000,0.106238,261048.000000,0.000000,0.000000
0.051626,0.040577,0.017832,0.008684,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051626,0.040577,0.017832,0.008684,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.051626,0.040577,0.017832,0.008684,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,336756.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,221398.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,221398.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,337390.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,237533.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,237533.000000,0.000000,0.000000
0.056638,0.040578,0.017832,0.008555,35584672.000000,0.106238,237533.000000,0.000000,0.000000
0.061582,0.040576,0.017833,0.008876,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.061582,0.040576,0.017833,0.008876,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.061582,0.040576,0.017833,0.008876,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,344719.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,358844.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.066725,0.040574,0.017833,0.009066,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,35584672.000000,0.106238,0.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,35584672.000000,0.106238,377132.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,35584672.000000,0.106238,212914.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,35584672.000000,0.106238,212914.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,0.377622,0.106238,0.000000,292887244.000000,0.000000
0.071654,0.040574,0.017833,0.009200,0.377622,0.106238,0.000000,0.000000,0.000000
0.071654,0.040574,0.017833,0.009200,0.377622,0.106238,0.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,227174.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,0.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,0.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,0.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,227848.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,167846.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,167846.000000,0.000000,0.000000
0.076705,0.040573,0.017833,0.009334,0.377622,0.106238,0.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,0.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,0.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,267008.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,0.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,0.000000,0.000000,0.000000
0.081867,0.040574,0.017833,0.009205,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,235093.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,237262.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,237262.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,360023.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.086900,0.040574,0.017833,0.009189,0.377622,0.106238,0.000000,0.000000,0.000000
0.092039,0.040575,0.017833,0.008985,0.377622,0.106238,345261.000000,0.000000,0.000000
0.092039,0.040575,0.017833,0.008985,0.377622,0.106238,409631.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,0.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,255742.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,255742.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,255742.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,0.000000,0.000000,0.000000
0.097128,0.040576,0.017833,0.008894,0.377622,0.106238,244329.000000,0.000000,0.000000
0.045070,0.033576,0.026540,0.025656,0.377622,0.106238,244329.000000,0.000000,0.000000
0.045070,0.033576,0.026540,0.025656,0.377622,0.106238,244329.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,0.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,0.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,0.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,499001.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,0.000000,0.000000,0.000000
0.041543,0.033575,0.026540,0.025771,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,392634.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,422153.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,0.000000,0.000000,0.000000
0.038514,0.033575,0.026540,0.025848,0.377622,0.106238,454315.000000,0.000000,0.000000
0.041605,0.033575,0.026540,0.025790,0.377622,0.106238,0.000000,0.000000,0.000000
0.041605,0.033575,0.026540,0.025790,0.377622,0.106238,0.000000,0.000000,0.000000
0.035905,0.033574,0.026540,0.025907,0.377622,0.106238,322541.000000,0.000000,0.000000
0.035905,0.033574,0.026540,0.025907,0.377622,0.106238,0.000000,0.000000,0.000000
0.035905,0.033574,0.026540,0.025907,0.377622,0.106238,0.000000,0.000000,0.000000
