error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,442801.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.165454,0.019194,0.023362,0.079856,0.325175,0.103276,0.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,401278.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,331078.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,331078.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,331078.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,0.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,0.000000,0.000000,0.000000
0.160823,0.019191,0.023362,0.080290,0.325175,0.103276,0.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,544034.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,0.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,559963.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,559963.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,559963.000000,0.000000,0.000000
0.156310,0.019187,0.023362,0.080855,0.325175,0.103276,196756.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,359309.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.151870,0.019184,0.023362,0.081234,0.325175,0.103276,0.000000,0.000000,0.000000
0.147343,0.019185,0.023362,0.081180,0.325175,0.103276,280903.000000,0.000000,0.000000
0.147343,0.019185,0.023362,0.081180,0.325175,0.103276,265247.000000,0.000000,0.000000
0.147343,0.019185,0.023362,0.081180,0.325175,0.103276,265247.000000,0.000000,0.000000
0.147343,0.019185,0.023362,0.081180,0.325175,0.103276,0.000000,0.000000,0.000000
0.147343,0.019185,0.023362,0.081180,0.325175,0.103276,0.000000,0.000000,0.000000
0.175704,-0.007191,0.043197,0.065564,0.325175,0.103276,0.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,0.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,349131.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,0.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,0.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,0.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,728605.000000,0.000000,0.000000
0.171144,-0.007192,0.043197,0.065660,0.325175,0.103276,588014.000000,0.000000,0.000000
0.166578,-0.007191,0.043197,0.065513,0.325175,0.103276,0.000000,0.000000,0.000000
0.166578,-0.007191,0.043197,0.065513,0.325175,0.103276,0.000000,0.000000,0.000000
0.167657,0.001120,0.032897,0.076503,0.325175,0.103276,0.000000,0.000000,0.000000
0.167657,0.001120,0.032897,0.076503,0.325175,0.103276,397851.000000,0.000000,0.000000
0.167657,0.001120,0.032897,0.076503,0.325175,0.103276,0.000000,0.000000,0.000000
0.167657,0.001120,0.032897,0.076503,0.325175,0.103276,0.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,0.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,320407.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,237186.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,237186.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,0.000000,0.000000,0.000000
0.162905,0.001119,0.032897,0.076599,0.325175,0.103276,0.000000,0.000000,0.000000
0.174010,-0.008365,0.036409,0.079185,0.325175,0.103276,0.000000,0.000000,0.000000
0.177761,-0.010363,0.029186,0.079978,0.325175,0.103276,0.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,343359.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,0.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,0.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,365682.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,246494.000000,0.000000,0.000000
0.173021,-0.010363,0.029186,0.080036,0.325175,0.103276,246494.000000,0.000000,0.000000
0.168371,-0.010365,0.029186,0.080189,0.325175,0.103276,0.000000,0.000000,0.000000
0.168371,-0.010365,0.029186,0.080189,0.325175,0.103276,0.000000,0.000000,0.000000
0.172208,0.007091,0.032772,0.076123,0.325175,0.103276,0.000000,0.000000,0.000000
0.172208,0.007091,0.032772,0.076123,0.325175,0.103276,482523.000000,0.000000,0.000000
0.172208,0.007091,0.032772,0.076123,0.325175,0.103276,265431.000000,0.000000,0.000000
0.172208,0.007091,0.032772,0.076123,0.325175,0.103276,265431.000000,0.000000,0.000000
0.172208,0.007091,0.032772,0.076123,0.325175,0.103276,265431.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,0.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,245703.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,245703.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,0.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,0.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,0.000000,0.000000,0.000000
0.167605,0.007091,0.032772,0.076107,0.325175,0.103276,333188.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,0.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,0.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,0.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,340429.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,279460.000000,0.000000,0.000000
0.162936,0.007092,0.032772,0.075997,0.325175,0.103276,279460.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.325175,0.103276,0.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.325175,0.103276,265950.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.325175,0.103276,265950.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.244755,0.103276,0.000000,397865716.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.244755,0.103276,179750.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.244755,0.103276,179750.000000,0.000000,0.000000
0.158465,0.007092,0.032772,0.076019,0.244755,0.103276,179750.000000,0.000000,0.000000
0.153883,0.007091,0.032772,0.076040,0.244755,0.103276,0.000000,0.000000,0.000000
0.153883,0.007091,0.032772,0.076040,0.244755,0.103276,307502.000000,0.000000,0.000000
0.153883,0.007091,0.032772,0.076040,0.244755,0.103276,307502.000000,0.000000,0.000000
0.153883,0.007091,0.032772,0.076040,0.244755,0.103276,0.000000,0.000000,0.000000
0.153883,0.007091,0.032772,0.076040,0.244755,0.103276,0.000000,0.000000,0.000000
0.171249,-0.001928,0.035541,0.084593,0.244755,0.103276,0.000000,0.000000,0.000000
0.171249,-0.001928,0.035541,0.084593,0.244755,0.103276,0.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,178169.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,0.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,0.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,676595.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,676595.000000,0.000000,0.000000
0.166561,-0.001929,0.035541,0.084745,0.244755,0.103276,214888.000000,0.000000,0.000000
0.161904,-0.001930,0.035540,0.084841,0.244755,0.103276,0.000000,0.000000,0.000000
0.161904,-0.001930,0.035540,0.084841,0.244755,0.103276,0.000000,0.000000,0.000000
0.173500,-0.017958,0.037093,0.077482,0.244755,0.103276,0.000000,0.000000,0.000000
0.173500,-0.017958,0.037093,0.077482,0.244755,0.103276,300244.000000,0.000000,0.000000
0.173500,-0.017958,0.037093,0.077482,0.244755,0.103276,300244.000000,0.000000,0.000000
0.173500,-0.017958,0.037093,0.077482,0.244755,0.103276,0.000000,0.000000,0.000000
0.173500,-0.017958,0.037093,0.077482,0.244755,0.103276,0.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,499555.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,239670.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,239670.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,239670.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,0.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,242597.000000,0.000000,0.000000
0.168957,-0.017957,0.037093,0.077279,0.244755,0.103276,0.000000,0.000000,0.000000
0.164500,-0.017957,0.037093,0.077319,0.244755,0.103276,0.000000,0.000000,0.000000
0.164500,-0.017957,0.037093,0.077319,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,514242.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,283199.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,283199.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,452346.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,452346.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.160062,-0.017956,0.037093,0.077154,0.244755,0.103276,0.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,424681.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,272639.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,272639.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,272639.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,0.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,0.000000,0.000000,0.000000
0.155461,-0.017955,0.037093,0.077062,0.244755,0.103276,418715.000000,0.000000,0.000000
0.151120,-0.017957,0.037093,0.077271,0.244755,0.103276,0.000000,0.000000,0.000000
0.172056,-0.001678,0.035876,0.078022,0.244755,0.103276,0.000000,0.000000,0.000000
0.172056,-0.001678,0.035876,0.078022,0.244755,0.103276,0.000000,0.000000,0.000000
0.172056,-0.001678,0.035876,0.078022,0.244755,0.103276,0.000000,0.000000,0.000000
0.172056,-0.001678,0.035876,0.078022,0.244755,0.103276,862444.000000,0.000000,0.000000
0.172056,-0.001678,0.035876,0.078022,0.244755,0.103276,323095.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,323095.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,0.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,0.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,0.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,399856.000000,0.000000,0.000000
0.167166,-0.001679,0.035876,0.078042,0.244755,0.103276,333959.000000,0.000000,0.000000
0.162574,-0.001678,0.035876,0.077932,0.244755,0.103276,333959.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,333959.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,0.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,233449.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,0.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,185470.000000,0.000000,0.000000
0.166727,-0.004730,0.035115,0.072430,0.244755,0.103276,185470.000000,0.000000,0.000000
0.162099,-0.004730,0.035115,0.072470,0.244755,0.103276,0.000000,0.000000,0.000000
0.162099,-0.004730,0.035115,0.072470,0.244755,0.103276,0.000000,0.000000,0.000000
0.169863,0.009717,0.042420,0.074927,0.244755,0.103276,0.000000,0.000000,0.000000
0.169863,0.009717,0.042420,0.074927,0.244755,0.103276,0.000000,0.000000,0.000000
0.169863,0.009717,0.042420,0.074927,0.244755,0.103276,0.000000,0.000000,0.000000
0.169863,0.009717,0.042420,0.074927,0.244755,0.103276,388707.000000,0.000000,0.000000
0.169863,0.009717,0.042420,0.074927,0.244755,0.103276,251387.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,0.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,0.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,0.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,381187.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,0.000000,0.000000,0.000000
0.165173,0.009719,0.042420,0.074741,0.244755,0.103276,0.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,0.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,0.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,338707.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,363266.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,0.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,0.000000,0.000000,0.000000
0.160775,0.009718,0.042420,0.074782,0.244755,0.103276,0.000000,0.000000,0.000000
0.174240,-0.003690,0.037491,0.075299,0.244755,0.103276,0.000000,0.000000,0.000000
0.169607,-0.003691,0.037491,0.075433,0.244755,0.103276,357097.000000,0.000000,0.000000
0.169607,-0.003691,0.037491,0.075433,0.244755,0.103276,245804.000000,0.000000,0.000000
0.169761,-0.002705,0.040884,0.081302,0.244755,0.103276,245804.000000,0.000000,0.000000
0.169761,-0.002705,0.040884,0.081302,0.244755,0.103276,245804.000000,0.000000,0.000000
0.169761,-0.002705,0.040884,0.081302,0.244755,0.103276,0.000000,0.000000,0.000000
0.169761,-0.002705,0.040884,0.081302,0.244755,0.103276,299196.000000,0.000000,0.000000
0.165091,-0.002705,0.040884,0.081304,0.244755,0.103276,0.000000,0.000000,0.000000
0.165091,-0.002705,0.040884,0.081304,0.244755,0.103276,0.000000,0.000000,0.000000
0.165091,-0.002705,0.040884,0.081304,0.244755,0.103276,0.000000,0.000000,0.000000
0.165091,-0.002705,0.040884,0.081304,0.244755,0.103276,296030.000000,0.000000,0.000000
0.165091,-0.002705,0.040884,0.081304,0.244755,0.103276,187014.000000,0.000000,0.000000
0.183735,-0.000474,0.044804,0.093767,0.244755,0.103276,187014.000000,0.000000,0.000000
0.179278,-0.000473,0.044804,0.093582,0.244755,0.103276,187014.000000,0.000000,0.000000
0.179278,-0.000473,0.044804,0.093582,0.244755,0.103276,0.000000,0.000000,0.000000
0.179278,-0.000473,0.044804,0.093582,0.244755,0.103276,488521.000000,0.000000,0.000000
0.180130,-0.001111,0.046072,0.093508,0.244755,0.103276,488521.000000,0.000000,0.000000
0.180130,-0.001111,0.046072,0.093508,0.244755,0.103276,488521.000000,0.000000,0.000000
0.180130,-0.001111,0.046072,0.093508,0.244755,0.103276,0.000000,0.000000,0.000000
0.180130,-0.001111,0.046072,0.093508,0.244755,0.103276,0.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,0.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,339998.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,256975.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,256975.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,0.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,206862.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,206862.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,206862.000000,0.000000,0.000000
0.175638,-0.001111,0.046072,0.093510,0.244755,0.103276,0.000000,0.000000,0.000000
0.171317,-0.001113,0.046072,0.093720,0.244755,0.103276,0.000000,0.000000,0.000000
0.171317,-0.001113,0.046072,0.093720,0.244755,0.103276,829918.000000,0.000000,0.000000
0.166339,0.010723,0.032186,0.079085,0.244755,0.103276,829918.000000,0.000000,0.000000
0.166339,0.010723,0.032186,0.079085,0.244755,0.103276,0.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,0.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,440081.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,440081.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,253933.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,0.000000,0.000000,0.000000
0.161677,0.010723,0.032186,0.079088,0.244755,0.103276,0.000000,0.000000,0.000000
0.168802,-0.001632,0.034977,0.076570,0.244755,0.103276,0.000000,0.000000,0.000000
0.173904,-0.016669,0.032494,0.084087,0.244755,0.103276,0.000000,0.000000,0.000000
0.173904,-0.016669,0.032494,0.084087,0.244755,0.103276,640941.000000,0.000000,0.000000
0.169223,-0.016669,0.032494,0.084089,0.244755,0.103276,0.000000,0.000000,0.000000
0.169403,-0.011415,0.030385,0.088931,0.244755,0.103276,0.000000,0.000000,0.000000
0.169403,-0.011415,0.030385,0.088931,0.244755,0.103276,0.000000,0.000000,0.000000
0.169403,-0.011415,0.030385,0.088931,0.244755,0.103276,374485.000000,0.000000,0.000000
0.174230,-0.011416,0.030385,0.089117,0.244755,0.103276,202864.000000,0.000000,0.000000
0.169403,-0.011415,0.030385,0.088931,0.244755,0.103276,0.000000,0.000000,0.000000
0.164611,-0.011413,0.030385,0.088746,0.244755,0.103276,0.000000,0.000000,0.000000
0.168366,-0.014368,0.036165,0.088800,0.244755,0.103276,0.000000,0.000000,0.000000
0.168366,-0.014368,0.036165,0.088800,0.244755,0.103276,322821.000000,0.000000,0.000000
0.168366,-0.014368,0.036165,0.088800,0.244755,0.103276,0.000000,0.000000,0.000000
0.171651,-0.014903,0.037911,0.086781,0.244755,0.103276,0.000000,0.000000,0.000000
0.167016,-0.014902,0.037911,0.086652,0.244755,0.103276,0.000000,0.000000,0.000000
0.167016,-0.014902,0.037911,0.086652,0.244755,0.103276,0.000000,0.000000,0.000000
0.167016,-0.014902,0.037911,0.086652,0.244755,0.103276,268331.000000,0.000000,0.000000
0.167016,-0.014902,0.037911,0.086652,0.244755,0.103276,473563.000000,0.000000,0.000000
0.175632,-0.021495,0.038849,0.073053,0.244755,0.103276,473563.000000,0.000000,0.000000
0.175632,-0.021495,0.038849,0.073053,0.244755,0.103276,0.000000,0.000000,0.000000
0.175632,-0.021495,0.038849,0.073053,0.244755,0.103276,211211.000000,0.000000,0.000000
0.174269,-0.046425,0.039416,0.082033,0.244755,0.103276,211211.000000,0.000000,0.000000
0.169524,-0.046426,0.039416,0.082204,0.244755,0.103276,0.000000,0.000000,0.000000
0.169524,-0.046426,0.039416,0.082204,0.244755,0.103276,0.000000,0.000000,0.000000
0.169524,-0.046426,0.039416,0.082204,0.244755,0.103276,0.000000,0.000000,0.000000
0.166977,-0.005239,0.036015,0.083220,0.244755,0.103276,0.000000,0.000000,0.000000
0.166977,-0.005239,0.036015,0.083220,0.333916,0.103276,427675.000000,353488629.000000,0.000000
0.166977,-0.005239,0.036015,0.083220,0.333916,0.103276,511050.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,0.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,0.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,306764.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,0.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,0.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,0.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,511171.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,242663.000000,0.000000,0.000000
0.162471,-0.005239,0.036015,0.083241,0.333916,0.103276,242663.000000,0.000000,0.000000
0.181699,-0.008685,0.040383,0.092864,0.333916,0.103276,242663.000000,0.000000,0.000000
0.172637,-0.008685,0.040383,0.092851,0.333916,0.103276,0.000000,0.000000,0.000000
0.172637,-0.008685,0.040383,0.092851,0.333916,0.103276,0.000000,0.000000,0.000000
0.172637,-0.008685,0.040383,0.092851,0.333916,0.103276,0.000000,0.000000,0.000000
0.172637,-0.008685,0.040383,0.092851,0.333916,0.103276,262979.000000,0.000000,0.000000
0.172637,-0.008685,0.040383,0.092851,0.333916,0.103276,0.000000,0.000000,0.000000
0.170131,-0.027763,0.047329,0.080066,0.333916,0.103276,0.000000,0.000000,0.000000
0.170131,-0.027763,0.047329,0.080066,0.333916,0.103276,0.000000,0.000000,0.000000
0.172743,0.011963,0.038730,0.080008,0.333916,0.103276,0.000000,0.000000,0.000000
0.177496,0.011962,0.038730,0.080062,0.333916,0.103276,558988.000000,0.000000,0.000000
0.177496,0.011962,0.038730,0.080062,0.333916,0.103276,1032763.000000,0.000000,0.000000
0.168021,0.011963,0.038730,0.079954,0.333916,0.103276,0.000000,0.000000,0.000000
0.168021,0.011963,0.038730,0.079954,0.333916,0.103276,0.000000,0.000000,0.000000
0.168021,0.011963,0.038730,0.079954,0.333916,0.103276,0.000000,0.000000,0.000000
0.168021,0.011963,0.038730,0.079954,0.333916,0.103276,357327.000000,0.000000,0.000000
0.168021,0.011963,0.038730,0.079954,0.333916,0.103276,0.000000,0.000000,0.000000
0.174142,-0.006697,0.034431,0.076441,0.333916,0.103276,0.000000,0.000000,0.000000
0.174142,-0.006697,0.034431,0.076441,0.333916,0.103276,0.000000,0.000000,0.000000
0.174142,-0.006697,0.034431,0.076441,0.333916,0.103276,0.000000,0.000000,0.000000
0.169571,-0.006697,0.034431,0.076444,0.333916,0.103276,361098.000000,0.000000,0.000000
0.169571,-0.006697,0.034431,0.076444,0.333916,0.103276,543112.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,0.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,0.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,0.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,321998.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,201867.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,201867.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,201867.000000,0.000000,0.000000
0.165008,-0.006697,0.034431,0.076465,0.333916,0.103276,0.000000,0.000000,0.000000
0.176185,0.013758,0.038738,0.096514,0.333916,0.103276,0.000000,0.000000,0.000000
0.176185,0.013758,0.038738,0.096514,0.333916,0.103276,274206.000000,0.000000,0.000000
0.176185,0.013758,0.038738,0.096514,0.333916,0.103276,274206.000000,0.000000,0.000000
0.167009,0.013758,0.038738,0.096520,0.333916,0.103276,0.000000,0.000000,0.000000
0.167009,0.013758,0.038738,0.096520,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,413420.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,702558.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,336254.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,336254.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.162550,0.013758,0.038738,0.096579,0.333916,0.103276,0.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,362660.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,0.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,0.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,0.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,324229.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,227044.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,0.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,171729.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,171729.000000,0.000000,0.000000
0.157828,0.013758,0.038738,0.096581,0.333916,0.103276,171729.000000,0.000000,0.000000
