error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.042262,0.059520,-0.013735,-0.022306,0.599650,0.078266,262313.000000,0.000000,0.000000
0.042262,0.059520,-0.013735,-0.022306,0.599650,0.078266,0.000000,0.000000,0.000000
0.042262,0.059520,-0.013735,-0.022306,0.599650,0.078266,0.000000,0.000000,0.000000
0.039400,0.050561,0.002133,-0.026102,0.599650,0.078266,0.000000,0.000000,0.000000
0.039400,0.050561,0.002133,-0.026102,0.599650,0.078266,340652.000000,0.000000,0.000000
0.039400,0.050561,0.002133,-0.026102,0.599650,0.078266,340652.000000,0.000000,0.000000
0.039400,0.050561,0.002133,-0.026102,0.599650,0.078266,0.000000,0.000000,0.000000
0.043941,0.047209,-0.013665,-0.018697,0.599650,0.078266,0.000000,0.000000,0.000000
0.045773,0.053245,-0.007410,-0.015821,0.599650,0.078266,0.000000,0.000000,0.000000
0.041863,0.053250,-0.007391,-0.025192,0.599650,0.078266,0.000000,0.000000,0.000000
0.041863,0.053250,-0.007391,-0.025192,0.599650,0.078266,345314.000000,0.000000,0.000000
0.041863,0.053250,-0.007391,-0.025192,0.599650,0.078266,353045.000000,0.000000,0.000000
0.043429,0.062977,-0.026380,-0.017845,0.599650,0.078266,353045.000000,0.000000,0.000000
0.043429,0.062977,-0.026380,-0.017845,0.599650,0.078266,0.000000,0.000000,0.000000
0.043429,0.062977,-0.026380,-0.017845,0.599650,0.078266,0.000000,0.000000,0.000000
0.043429,0.062977,-0.026380,-0.017845,0.599650,0.078266,633733.000000,0.000000,0.000000
0.043429,0.062977,-0.026380,-0.017845,0.599650,0.078266,0.000000,0.000000,0.000000
0.039402,0.062983,-0.026361,-0.027123,0.599650,0.078266,0.000000,0.000000,0.000000
0.039402,0.062983,-0.026361,-0.027123,0.599650,0.078266,384676.000000,0.000000,0.000000
0.039402,0.062983,-0.026361,-0.027123,0.599650,0.078266,502548.000000,0.000000,0.000000
0.041603,0.052421,-0.004469,-0.026653,0.599650,0.078266,502548.000000,0.000000,0.000000
0.041603,0.052421,-0.004469,-0.026653,0.599650,0.078266,502548.000000,0.000000,0.000000
0.041603,0.052421,-0.004469,-0.026653,0.599650,0.078266,0.000000,0.000000,0.000000
0.041603,0.052421,-0.004469,-0.026653,0.599650,0.078266,251660.000000,0.000000,0.000000
0.037567,0.052427,-0.004450,-0.036043,0.599650,0.078266,0.000000,0.000000,0.000000
0.037567,0.052427,-0.004450,-0.036043,0.599650,0.078266,0.000000,0.000000,0.000000
0.037567,0.052427,-0.004450,-0.036043,0.599650,0.078266,0.000000,0.000000,0.000000
0.033549,0.052432,-0.004431,-0.045827,0.599650,0.078266,406845.000000,0.000000,0.000000
0.033549,0.052432,-0.004431,-0.045827,0.599650,0.078266,307746.000000,0.000000,0.000000
0.033549,0.052432,-0.004431,-0.045827,0.599650,0.078266,0.000000,0.000000,0.000000
0.037299,0.052427,-0.004449,-0.036419,0.599650,0.078266,0.000000,0.000000,0.000000
0.040688,0.056793,-0.010367,-0.024273,0.599650,0.078266,0.000000,0.000000,0.000000
0.042523,0.049667,-0.006886,-0.023790,0.599650,0.078266,0.000000,0.000000,0.000000
0.038583,0.049672,-0.006868,-0.033199,0.599650,0.078266,349241.000000,0.000000,0.000000
0.034746,0.049678,-0.006849,-0.042607,0.599650,0.078266,0.000000,0.000000,0.000000
0.036290,0.055104,-0.023520,-0.037833,0.599650,0.078266,0.000000,0.000000,0.000000
0.037662,0.056349,-0.016707,-0.020381,0.599650,0.078266,0.000000,0.000000,0.000000
0.040005,0.126752,-0.072465,-0.031032,0.599650,0.078266,0.000000,0.000000,0.000000
0.041844,0.047600,-0.011860,-0.014483,0.599650,0.078266,0.000000,0.000000,0.000000
0.041844,0.047600,-0.011860,-0.014483,0.599650,0.078266,0.000000,0.000000,0.000000
0.041844,0.047600,-0.011860,-0.014483,0.599650,0.078266,614020.000000,0.000000,0.000000
0.041844,0.047600,-0.011860,-0.014483,0.599650,0.078266,274643.000000,0.000000,0.000000
0.041844,0.047600,-0.011860,-0.014483,0.599650,0.078266,0.000000,0.000000,0.000000
0.037796,0.047606,-0.011841,-0.024116,0.599650,0.078266,0.000000,0.000000,0.000000
0.039431,0.061157,-0.025988,-0.017409,0.599650,0.078266,0.000000,0.000000,0.000000
0.039431,0.061157,-0.025988,-0.017409,0.599650,0.078266,336642.000000,0.000000,0.000000
0.039431,0.061157,-0.025988,-0.017409,0.599650,0.078266,0.000000,0.000000,0.000000
0.042173,0.063127,-0.020896,-0.016547,0.599650,0.078266,0.000000,0.000000,0.000000
0.042173,0.063127,-0.020896,-0.016547,0.599650,0.078266,0.000000,0.000000,0.000000
0.038155,0.063133,-0.020878,-0.025974,0.599650,0.078266,286971.000000,0.000000,0.000000
0.038155,0.063133,-0.020878,-0.025974,0.599650,0.078266,308917.000000,0.000000,0.000000
0.034178,0.063139,-0.020860,-0.035271,0.599650,0.078266,0.000000,0.000000,0.000000
0.034178,0.063139,-0.020860,-0.035271,0.599650,0.078266,0.000000,0.000000,0.000000
0.035676,0.023311,0.099239,-0.030621,0.599650,0.078266,0.000000,0.000000,0.000000
0.037616,0.057595,-0.008529,-0.023512,0.599650,0.078266,0.000000,0.000000,0.000000
0.040347,0.019316,-0.091044,-0.015561,0.599650,0.078266,0.000000,0.000000,0.000000
0.040347,0.019316,-0.091044,-0.015561,0.599650,0.078266,431973.000000,0.000000,0.000000
0.040347,0.019316,-0.091044,-0.015561,0.599650,0.078266,0.000000,0.000000,0.000000
0.041590,0.045899,-0.012950,-0.017677,0.599650,0.078266,0.000000,0.000000,0.000000
0.041590,0.045899,-0.012950,-0.017677,0.599650,0.078266,0.000000,0.000000,0.000000
0.041590,0.045899,-0.012950,-0.017677,0.599650,0.078266,303214.000000,0.000000,0.000000
0.041590,0.045899,-0.012950,-0.017677,0.599650,0.078266,283979.000000,0.000000,0.000000
0.043464,0.053297,-0.015816,-0.011616,0.599650,0.078266,283979.000000,0.000000,0.000000
0.043464,0.053297,-0.015816,-0.011616,0.599650,0.078266,0.000000,0.000000,0.000000
0.039220,0.053303,-0.015797,-0.021306,0.599650,0.078266,0.000000,0.000000,0.000000
0.041497,0.054357,-0.026208,-0.018706,0.599650,0.078266,0.000000,0.000000,0.000000
0.041497,0.054357,-0.026208,-0.018706,0.599650,0.078266,370141.000000,0.000000,0.000000
0.037355,0.054363,-0.026190,-0.028002,0.599650,0.078266,0.000000,0.000000,0.000000
0.039260,0.049716,-0.012618,-0.023532,0.599650,0.078266,0.000000,0.000000,0.000000
0.039260,0.049716,-0.012618,-0.023532,0.599650,0.078266,0.000000,0.000000,0.000000
0.039260,0.049716,-0.012618,-0.023532,0.599650,0.078266,285995.000000,0.000000,0.000000
0.039260,0.049716,-0.012618,-0.023532,0.599650,0.078266,286001.000000,0.000000,0.000000
0.041031,0.060612,-0.015104,-0.015716,0.599650,0.078266,286001.000000,0.000000,0.000000
0.041031,0.060612,-0.015104,-0.015716,0.599650,0.078266,0.000000,0.000000,0.000000
0.041031,0.060612,-0.015104,-0.015716,0.599650,0.078266,0.000000,0.000000,0.000000
0.042587,0.025656,0.077604,-0.011358,0.599650,0.078266,0.000000,0.000000,0.000000
0.042587,0.025656,0.077604,-0.011358,0.599650,0.078266,693185.000000,0.000000,0.000000
0.038246,0.025662,0.077623,-0.021029,0.599650,0.078266,0.000000,0.000000,0.000000
0.041271,0.025334,0.080632,-0.021986,0.599650,0.078266,0.000000,0.000000,0.000000
0.041271,0.025334,0.080632,-0.021986,0.599650,0.078266,0.000000,0.000000,0.000000
0.041271,0.025334,0.080632,-0.021986,0.599650,0.078266,390898.000000,0.000000,0.000000
0.041271,0.025334,0.080632,-0.021986,0.599650,0.078266,0.000000,0.000000,0.000000
0.042627,0.062132,-0.022926,-0.012021,0.599650,0.078266,0.000000,0.000000,0.000000
0.042627,0.062132,-0.022926,-0.012021,0.599650,0.078266,332113.000000,0.000000,0.000000
0.038396,0.062137,-0.022907,-0.021467,0.599650,0.078266,0.000000,0.000000,0.000000
0.040681,0.052423,-0.010920,-0.024000,0.599650,0.078266,0.000000,0.000000,0.000000
0.040681,0.052423,-0.010920,-0.024000,0.599650,0.078266,410187.000000,0.000000,0.000000
0.036374,0.052429,-0.010901,-0.033615,0.599650,0.078266,0.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,0.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,395793.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,395793.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,190482.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,190482.000000,0.000000,0.000000
0.038694,0.056109,-0.013028,-0.029554,0.599650,0.078266,0.000000,0.000000,0.000000
0.034327,0.056115,-0.013010,-0.039132,0.599650,0.078266,0.000000,0.000000,0.000000
0.034327,0.056115,-0.013010,-0.039132,0.599650,0.078266,0.000000,0.000000,0.000000
0.034327,0.056115,-0.013010,-0.039132,0.599650,0.078266,428756.000000,0.000000,0.000000
0.034327,0.056115,-0.013010,-0.039132,0.599650,0.078266,258843.000000,0.000000,0.000000
0.038906,0.054760,-0.021163,-0.013678,0.599650,0.078266,258843.000000,0.000000,0.000000
0.034829,0.054765,-0.021145,-0.022880,0.599650,0.078266,258843.000000,0.000000,0.000000
0.034829,0.054765,-0.021145,-0.022880,0.599650,0.078266,0.000000,0.000000,0.000000
0.034829,0.054765,-0.021145,-0.022880,0.599650,0.078266,638364.000000,0.000000,0.000000
0.037466,0.056314,-0.019333,-0.033792,0.599650,0.078266,638364.000000,0.000000,0.000000
0.037466,0.056314,-0.019333,-0.033792,0.599650,0.078266,0.000000,0.000000,0.000000
0.037466,0.056314,-0.019333,-0.033792,0.599650,0.078266,0.000000,0.000000,0.000000
0.039521,0.014982,-0.076115,-0.016741,0.599650,0.078266,0.000000,0.000000,0.000000
0.039521,0.014982,-0.076115,-0.016741,0.599650,0.078266,402903.000000,0.000000,0.000000
0.035264,0.014988,-0.076097,-0.026244,0.599650,0.078266,0.000000,0.000000,0.000000
0.036850,0.049021,-0.020599,-0.020952,0.599650,0.078266,0.000000,0.000000,0.000000
0.036850,0.049021,-0.020599,-0.020952,0.599650,0.078266,0.000000,0.000000,0.000000
0.036850,0.049021,-0.020599,-0.020952,0.599650,0.078266,353630.000000,0.000000,0.000000
0.036850,0.049021,-0.020599,-0.020952,0.599650,0.078266,447284.000000,0.000000,0.000000
0.039427,0.054279,-0.012154,-0.024035,0.599650,0.078266,447284.000000,0.000000,0.000000
0.039427,0.054279,-0.012154,-0.024035,0.599650,0.078266,0.000000,0.000000,0.000000
0.035250,0.054284,-0.012136,-0.033313,0.599650,0.078266,0.000000,0.000000,0.000000
0.037482,0.055919,-0.005466,-0.028482,0.599650,0.078266,0.000000,0.000000,0.000000
0.037482,0.055919,-0.005466,-0.028482,0.599650,0.078266,401529.000000,0.000000,0.000000
0.037482,0.055919,-0.005466,-0.028482,0.599650,0.078266,0.000000,0.000000,0.000000
0.040121,0.059545,-0.021729,-0.024237,0.599650,0.078266,0.000000,0.000000,0.000000
0.040121,0.059545,-0.021729,-0.024237,0.599650,0.078266,0.000000,0.000000,0.000000
0.035806,0.059551,-0.021710,-0.033815,0.599650,0.078266,368424.000000,0.000000,0.000000
0.035806,0.059551,-0.021710,-0.033815,0.599650,0.078266,365949.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,365949.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,0.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,0.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,293723.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,0.000000,0.000000,0.000000
0.037564,0.063849,-0.025402,-0.027147,0.599650,0.078266,0.000000,0.000000,0.000000
0.042503,0.058221,-0.018028,-0.021324,0.599650,0.078266,0.000000,0.000000,0.000000
0.042503,0.058221,-0.018028,-0.021324,0.599650,0.078266,0.000000,0.000000,0.000000
0.038044,0.058227,-0.018009,-0.031015,0.599650,0.078266,400981.000000,0.000000,0.000000
0.038044,0.058227,-0.018009,-0.031015,0.599650,0.078266,541319.000000,0.000000,0.000000
0.040148,0.056265,-0.015335,-0.028777,0.599650,0.078266,541319.000000,0.000000,0.000000
0.040148,0.056265,-0.015335,-0.028777,0.599650,0.078266,0.000000,0.000000,0.000000
0.040148,0.056265,-0.015335,-0.028777,0.599650,0.078266,0.000000,0.000000,0.000000
0.041809,0.062530,-0.021153,-0.013595,0.599650,0.078266,0.000000,0.000000,0.000000
0.041809,0.062530,-0.021153,-0.013595,0.531469,0.078266,343660.000000,335203093.000000,0.000000
0.037302,0.062535,-0.021134,-0.023079,0.531469,0.078266,0.000000,0.000000,0.000000
0.038810,0.059818,-0.031480,-0.011875,0.531469,0.078266,0.000000,0.000000,0.000000
0.034380,0.059824,-0.031462,-0.021284,0.531469,0.078266,0.000000,0.000000,0.000000
0.034380,0.059824,-0.031462,-0.021284,0.531469,0.078266,916146.000000,0.000000,0.000000
0.034380,0.059824,-0.031462,-0.021284,0.531469,0.078266,0.000000,0.000000,0.000000
0.039123,0.028884,0.093015,-0.038198,0.531469,0.078266,0.000000,0.000000,0.000000
0.039123,0.028884,0.093015,-0.038198,0.531469,0.078266,254001.000000,0.000000,0.000000
0.039123,0.028884,0.093015,-0.038198,0.531469,0.078266,0.000000,0.000000,0.000000
0.039123,0.028884,0.093015,-0.038198,0.531469,0.078266,0.000000,0.000000,0.000000
0.039123,0.028884,0.093015,-0.038198,0.531469,0.078266,319936.000000,0.000000,0.000000
0.034702,0.028889,0.093034,-0.047662,0.531469,0.078266,0.000000,0.000000,0.000000
0.036406,0.058609,-0.022690,-0.015330,0.531469,0.078266,0.000000,0.000000,0.000000
0.036406,0.058609,-0.022690,-0.015330,0.531469,0.078266,0.000000,0.000000,0.000000
0.036406,0.058609,-0.022690,-0.015330,0.531469,0.078266,592602.000000,0.000000,0.000000
0.036406,0.058609,-0.022690,-0.015330,0.531469,0.078266,246526.000000,0.000000,0.000000
0.036406,0.058609,-0.022690,-0.015330,0.531469,0.078266,246526.000000,0.000000,0.000000
0.031861,0.058615,-0.022671,-0.025058,0.531469,0.078266,0.000000,0.000000,0.000000
0.031861,0.058615,-0.022671,-0.025058,0.531469,0.078266,0.000000,0.000000,0.000000
0.037178,0.057781,-0.022215,-0.029695,0.531469,0.078266,0.000000,0.000000,0.000000
0.037178,0.057781,-0.022215,-0.029695,0.531469,0.078266,332671.000000,0.000000,0.000000
0.037178,0.057781,-0.022215,-0.029695,0.531469,0.078266,397363.000000,0.000000,0.000000
0.039334,0.058316,-0.022617,-0.021539,0.531469,0.078266,397363.000000,0.000000,0.000000
0.039334,0.058316,-0.022617,-0.021539,0.531469,0.078266,397363.000000,0.000000,0.000000
0.034907,0.058321,-0.022599,-0.030966,0.531469,0.078266,0.000000,0.000000,0.000000
0.034907,0.058321,-0.022599,-0.030966,0.531469,0.078266,281746.000000,0.000000,0.000000
0.037180,0.061795,-0.024402,-0.024741,0.531469,0.078266,281746.000000,0.000000,0.000000
0.037180,0.061795,-0.024402,-0.024741,0.531469,0.078266,0.000000,0.000000,0.000000
0.037180,0.061795,-0.024402,-0.024741,0.531469,0.078266,0.000000,0.000000,0.000000
0.039010,0.063263,-0.009650,-0.019294,0.531469,0.078266,0.000000,0.000000,0.000000
0.039010,0.063263,-0.009650,-0.019294,0.531469,0.078266,231186.000000,0.000000,0.000000
0.034632,0.063269,-0.009632,-0.028534,0.531469,0.078266,0.000000,0.000000,0.000000
0.037579,0.057093,-0.019989,-0.030596,0.531469,0.078266,0.000000,0.000000,0.000000
0.037579,0.057093,-0.019989,-0.030596,0.531469,0.078266,0.000000,0.000000,0.000000
0.037579,0.057093,-0.019989,-0.030596,0.531469,0.078266,390465.000000,0.000000,0.000000
0.037579,0.057093,-0.019989,-0.030596,0.531469,0.078266,208259.000000,0.000000,0.000000
0.037579,0.057093,-0.019989,-0.030596,0.531469,0.078266,208259.000000,0.000000,0.000000
0.033014,0.057098,-0.019970,-0.040324,0.531469,0.078266,0.000000,0.000000,0.000000
0.033014,0.057098,-0.019970,-0.040324,0.531469,0.078266,0.000000,0.000000,0.000000
0.036440,0.057981,-0.025966,-0.027012,0.531469,0.078266,0.000000,0.000000,0.000000
0.036440,0.057981,-0.025966,-0.027012,0.531469,0.078266,303793.000000,0.000000,0.000000
0.036440,0.057981,-0.025966,-0.027012,0.531469,0.078266,0.000000,0.000000,0.000000
0.038629,0.055834,-0.033744,-0.028702,0.531469,0.078266,0.000000,0.000000,0.000000
0.038629,0.055834,-0.033744,-0.028702,0.531469,0.078266,0.000000,0.000000,0.000000
0.034262,0.055839,-0.033725,-0.038073,0.531469,0.078266,354995.000000,0.000000,0.000000
0.034262,0.055839,-0.033725,-0.038073,0.531469,0.078266,252391.000000,0.000000,0.000000
0.036895,0.049897,0.069033,-0.031243,0.531469,0.078266,252391.000000,0.000000,0.000000
0.036895,0.049897,0.069033,-0.031243,0.531469,0.078266,0.000000,0.000000,0.000000
0.036895,0.049897,0.069033,-0.031243,0.531469,0.078266,0.000000,0.000000,0.000000
0.038845,0.053065,-0.027017,-0.028813,0.531469,0.078266,0.000000,0.000000,0.000000
0.038845,0.053065,-0.027017,-0.028813,0.531469,0.078266,425769.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,0.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,0.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,0.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,603379.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,316162.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,0.000000,0.000000,0.000000
0.034523,0.053070,-0.026998,-0.038053,0.531469,0.078266,0.000000,0.000000,0.000000
0.034086,-0.001499,0.025260,-0.030510,0.531469,0.078266,0.000000,0.000000,0.000000
0.041139,0.055987,-0.014176,-0.019160,0.531469,0.078266,0.000000,0.000000,0.000000
0.041139,0.055987,-0.014176,-0.019160,0.531469,0.078266,341460.000000,0.000000,0.000000
0.036597,0.055993,-0.014157,-0.028662,0.531469,0.078266,0.000000,0.000000,0.000000
0.039234,0.050760,-0.025795,-0.026928,0.531469,0.078266,0.000000,0.000000,0.000000
0.039234,0.050760,-0.025795,-0.026928,0.531469,0.078266,0.000000,0.000000,0.000000
0.039234,0.050760,-0.025795,-0.026928,0.531469,0.078266,427159.000000,0.000000,0.000000
0.039234,0.050760,-0.025795,-0.026928,0.531469,0.078266,307456.000000,0.000000,0.000000
0.041343,0.060215,-0.011557,-0.021488,0.531469,0.078266,307456.000000,0.000000,0.000000
0.041343,0.060215,-0.011557,-0.021488,0.531469,0.078266,0.000000,0.000000,0.000000
0.036712,0.060220,-0.011538,-0.031141,0.531469,0.078266,0.000000,0.000000,0.000000
0.038442,0.053394,-0.019995,-0.028593,0.531469,0.078266,0.000000,0.000000,0.000000
0.038442,0.053394,-0.019995,-0.028593,0.531469,0.078266,303082.000000,0.000000,0.000000
0.033814,0.053399,-0.019976,-0.038246,0.531469,0.078266,0.000000,0.000000,0.000000
0.036293,0.055154,-0.027748,-0.033722,0.531469,0.078266,0.000000,0.000000,0.000000
0.036293,0.055154,-0.027748,-0.033722,0.531469,0.078266,0.000000,0.000000,0.000000
0.036293,0.055154,-0.027748,-0.033722,0.531469,0.078266,292459.000000,0.000000,0.000000
0.036293,0.055154,-0.027748,-0.033722,0.531469,0.078266,506273.000000,0.000000,0.000000
0.038080,0.058309,-0.027403,-0.029427,0.531469,0.078266,506273.000000,0.000000,0.000000
0.033605,0.058315,-0.027385,-0.038648,0.531469,0.078266,0.000000,0.000000,0.000000
0.033605,0.058315,-0.027385,-0.038648,0.531469,0.078266,0.000000,0.000000,0.000000
0.036000,0.059244,-0.024726,-0.031568,0.531469,0.078266,0.000000,0.000000,0.000000
0.036000,0.059244,-0.024726,-0.031568,0.531469,0.078266,293333.000000,0.000000,0.000000
0.036000,0.059244,-0.024726,-0.031568,0.531469,0.078266,0.000000,0.000000,0.000000
0.036000,0.059244,-0.024726,-0.031568,0.531469,0.078266,0.000000,0.000000,0.000000
0.037728,0.058867,-0.016522,-0.022958,0.531469,0.078266,0.000000,0.000000,0.000000
0.042399,0.058861,-0.016541,-0.013249,0.531469,0.078266,299673.000000,0.000000,0.000000
0.042399,0.058861,-0.016541,-0.013249,0.531469,0.078266,1002441.000000,0.000000,0.000000
0.045355,0.060837,-0.022412,-0.009330,0.531469,0.078266,1002441.000000,0.000000,0.000000
0.036009,0.060849,-0.022374,-0.028749,0.531469,0.078266,0.000000,0.000000,0.000000
0.036009,0.060849,-0.022374,-0.028749,0.531469,0.078266,273909.000000,0.000000,0.000000
0.038186,0.053976,-0.035413,-0.029931,0.531469,0.078266,273909.000000,0.000000,0.000000
0.033725,0.053981,-0.035395,-0.039283,0.531469,0.078266,0.000000,0.000000,0.000000
0.033725,0.053981,-0.035395,-0.039283,0.531469,0.078266,0.000000,0.000000,0.000000
0.036014,0.052839,-0.025554,-0.029249,0.531469,0.078266,0.000000,0.000000,0.000000
0.036014,0.052839,-0.025554,-0.029249,0.531469,0.078266,0.000000,0.000000,0.000000
0.036014,0.052839,-0.025554,-0.029249,0.531469,0.078266,385506.000000,0.000000,0.000000
0.036014,0.052839,-0.025554,-0.029249,0.531469,0.078266,461708.000000,0.000000,0.000000
0.038297,0.050026,-0.008914,-0.026130,0.531469,0.078266,461708.000000,0.000000,0.000000
0.038297,0.050026,-0.008914,-0.026130,0.531469,0.078266,0.000000,0.000000,0.000000
0.038297,0.050026,-0.008914,-0.026130,0.531469,0.078266,0.000000,0.000000,0.000000
0.040236,0.064311,-0.024761,-0.020790,0.531469,0.078266,0.000000,0.000000,0.000000
0.040236,0.064311,-0.024761,-0.020790,0.531469,0.078266,373926.000000,0.000000,0.000000
0.035623,0.064316,-0.024742,-0.030331,0.531469,0.078266,0.000000,0.000000,0.000000
0.037597,0.062535,-0.029935,-0.022993,0.531469,0.078266,0.000000,0.000000,0.000000
0.037597,0.062535,-0.029935,-0.022993,0.531469,0.078266,0.000000,0.000000,0.000000
0.033097,0.062541,-0.029916,-0.032401,0.531469,0.078266,731533.000000,0.000000,0.000000
0.033097,0.062541,-0.029916,-0.032401,0.531469,0.078266,346922.000000,0.000000,0.000000
0.033097,0.062541,-0.029916,-0.032401,0.531469,0.078266,346922.000000,0.000000,0.000000
0.033097,0.062541,-0.029916,-0.032401,0.531469,0.078266,0.000000,0.000000,0.000000
0.033097,0.062541,-0.029916,-0.032401,0.531469,0.078266,0.000000,0.000000,0.000000
0.037493,0.054919,-0.024628,-0.029024,0.531469,0.078266,0.000000,0.000000,0.000000
0.037493,0.054919,-0.024628,-0.029024,0.531469,0.078266,327425.000000,0.000000,0.000000
0.032988,0.054924,-0.024610,-0.038507,0.531469,0.078266,0.000000,0.000000,0.000000
0.034835,0.057737,-0.028589,-0.032446,0.531469,0.078266,0.000000,0.000000,0.000000
0.034835,0.057737,-0.028589,-0.032446,0.531469,0.078266,0.000000,0.000000,0.000000
0.034835,0.057737,-0.028589,-0.032446,0.531469,0.078266,270856.000000,0.000000,0.000000
0.034835,0.057737,-0.028589,-0.032446,0.531469,0.078266,273605.000000,0.000000,0.000000
0.036994,0.058925,-0.013617,-0.026386,0.531469,0.078266,273605.000000,0.000000,0.000000
0.032516,0.058931,-0.013598,-0.035739,0.531469,0.078266,0.000000,0.000000,0.000000
0.032516,0.058931,-0.013598,-0.035739,0.531469,0.078266,0.000000,0.000000,0.000000
0.034776,0.058736,-0.015583,-0.029026,0.531469,0.078266,0.000000,0.000000,0.000000
0.034776,0.058736,-0.015583,-0.029026,0.531469,0.078266,668810.000000,0.000000,0.000000
0.034776,0.058736,-0.015583,-0.029026,0.531469,0.078266,254471.000000,0.000000,0.000000
0.037067,0.102346,-0.100561,-0.046415,0.531469,0.078266,254471.000000,0.000000,0.000000
0.037067,0.102346,-0.100561,-0.046415,0.531469,0.078266,254471.000000,0.000000,0.000000
0.032436,0.102351,-0.100541,-0.056218,0.531469,0.078266,0.000000,0.000000,0.000000
0.032436,0.102351,-0.100541,-0.056218,0.531469,0.078266,0.000000,0.000000,0.000000
0.034419,0.061234,-0.032743,-0.032188,0.531469,0.078266,0.000000,0.000000,0.000000
0.034419,0.061234,-0.032743,-0.032188,0.531469,0.078266,382305.000000,0.000000,0.000000
0.034419,0.061234,-0.032743,-0.032188,0.531469,0.078266,0.000000,0.000000,0.000000
0.036106,0.054503,-0.024349,-0.023738,0.531469,0.078266,0.000000,0.000000,0.000000
0.031619,0.054509,-0.024331,-0.032884,0.531469,0.078266,318941.000000,0.000000,0.000000
0.031619,0.054509,-0.024331,-0.032884,0.531469,0.078266,0.000000,0.000000,0.000000
0.034158,0.052617,-0.020695,-0.031546,0.531469,0.078266,0.000000,0.000000,0.000000
0.034158,0.052617,-0.020695,-0.031546,0.531469,0.078266,0.000000,0.000000,0.000000
0.034158,0.052617,-0.020695,-0.031546,0.531469,0.078266,530724.000000,0.000000,0.000000
0.034158,0.052617,-0.020695,-0.031546,0.531469,0.078266,529429.000000,0.000000,0.000000
0.036300,0.057809,-0.030216,-0.028291,0.531469,0.078266,529429.000000,0.000000,0.000000
0.031635,0.057815,-0.030196,-0.038095,0.531469,0.078266,0.000000,0.000000,0.000000
0.031635,0.057815,-0.030196,-0.038095,0.531469,0.078266,0.000000,0.000000,0.000000
0.033491,0.060047,-0.034335,-0.032999,0.531469,0.078266,0.000000,0.000000,0.000000
0.033491,0.060047,-0.034335,-0.032999,0.531469,0.078266,334088.000000,0.000000,0.000000
0.033491,0.060047,-0.034335,-0.032999,0.531469,0.078266,0.000000,0.000000,0.000000
0.035963,0.060486,-0.033008,-0.029522,0.531469,0.078266,0.000000,0.000000,0.000000
0.035963,0.060486,-0.033008,-0.029522,0.531469,0.078266,0.000000,0.000000,0.000000
0.031344,0.060492,-0.032989,-0.039044,0.531469,0.078266,509410.000000,0.000000,0.000000
0.031344,0.060492,-0.032989,-0.039044,0.531469,0.078266,256435.000000,0.000000,0.000000
0.033063,0.055002,-0.017695,-0.030975,0.531469,0.078266,256435.000000,0.000000,0.000000
0.033063,0.055002,-0.017695,-0.030975,0.531469,0.078266,0.000000,0.000000,0.000000
0.033063,0.055002,-0.017695,-0.030975,0.531469,0.078266,0.000000,0.000000,0.000000
0.033063,0.055002,-0.017695,-0.030975,0.531469,0.078266,317540.000000,0.000000,0.000000
0.033063,0.055002,-0.017695,-0.030975,0.531469,0.078266,0.000000,0.000000,0.000000
0.035435,0.057962,-0.024091,-0.027483,0.531469,0.078266,0.000000,0.000000,0.000000
0.037312,0.057918,-0.024320,-0.025375,0.531469,0.078266,0.000000,0.000000,0.000000
0.032777,0.057924,-0.024301,-0.034765,0.531469,0.078266,333778.000000,0.000000,0.000000
0.032777,0.057924,-0.024301,-0.034765,0.531469,0.078266,333778.000000,0.000000,0.000000
0.032777,0.057924,-0.024301,-0.034765,0.531469,0.078266,213491.000000,0.000000,0.000000
0.034328,-0.000104,-0.062360,-0.018717,0.531469,0.078266,213491.000000,0.000000,0.000000
0.029811,-0.000098,-0.062342,-0.028126,0.531469,0.078266,0.000000,0.000000,0.000000
