error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.151945,0.084803,0.000933,-0.021269,0.304196,0.091127,0.000000,0.000000,0.000000
0.151945,0.084803,0.000933,-0.021269,0.304196,0.091127,0.000000,0.000000,0.000000
0.151945,0.084803,0.000933,-0.021269,0.304196,0.091127,0.000000,0.000000,0.000000
0.151945,0.084803,0.000933,-0.021269,0.304196,0.091127,1281232.000000,0.000000,0.000000
0.151945,0.084803,0.000933,-0.021269,0.304196,0.091127,0.000000,0.000000,0.000000
0.153797,0.078397,-0.010031,-0.028613,0.304196,0.091127,0.000000,0.000000,0.000000
0.153797,0.078397,-0.010031,-0.028613,0.304196,0.091127,0.000000,0.000000,0.000000
0.151562,0.078363,-0.010053,-0.023321,0.304196,0.091127,1115136.000000,0.000000,0.000000
0.152199,0.075871,-0.003611,-0.021271,0.304196,0.091127,1115136.000000,0.000000,0.000000
0.152199,0.075871,-0.003611,-0.021271,0.304196,0.091127,994548.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,0.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,0.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,0.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,346906.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,0.000000,0.000000,0.000000
0.150013,0.075838,-0.003633,-0.015942,0.304196,0.091127,0.000000,0.000000,0.000000
0.147969,0.075803,-0.003655,-0.010370,0.304196,0.091127,610311.000000,0.000000,0.000000
0.147969,0.075803,-0.003655,-0.010370,0.304196,0.091127,610311.000000,0.000000,0.000000
0.147969,0.075803,-0.003655,-0.010370,0.304196,0.091127,243115.000000,0.000000,0.000000
0.150227,0.071489,-0.001950,-0.006548,0.304196,0.091127,243115.000000,0.000000,0.000000
0.148058,0.071454,-0.001972,-0.001051,0.304196,0.091127,332391.000000,0.000000,0.000000
0.152313,0.077711,-0.010462,-0.021942,0.304196,0.091127,332391.000000,0.000000,0.000000
0.152313,0.077711,-0.010462,-0.021942,0.304196,0.091127,378633.000000,0.000000,0.000000
0.152609,0.074208,-0.007081,-0.014003,0.304196,0.091127,378633.000000,0.000000,0.000000
0.152609,0.074208,-0.007081,-0.014003,0.304196,0.091127,221785.000000,0.000000,0.000000
0.152572,0.073470,0.004324,-0.009872,0.304196,0.091127,221785.000000,0.000000,0.000000
0.150431,0.073434,0.004302,-0.004318,0.304196,0.091127,354156.000000,0.000000,0.000000
0.141962,0.073306,0.028064,-0.010956,0.304196,0.091127,354156.000000,0.000000,0.000000
0.140229,0.073270,0.028041,-0.005235,0.304196,0.091127,218241.000000,0.000000,0.000000
0.140229,0.073270,0.028041,-0.005235,0.304196,0.091127,218241.000000,0.000000,0.000000
0.140229,0.073270,0.028041,-0.005235,0.304196,0.091127,242942.000000,0.000000,0.000000
0.151238,0.067783,0.008439,-0.006119,0.304196,0.091127,242942.000000,0.000000,0.000000
0.149248,0.067750,0.008419,-0.001016,0.304196,0.091127,235974.000000,0.000000,0.000000
0.149248,0.067750,0.008419,-0.001016,0.304196,0.091127,235974.000000,0.000000,0.000000
0.149248,0.067750,0.008419,-0.001016,0.304196,0.091127,335597.000000,0.000000,0.000000
0.141984,0.074974,0.022430,-0.010950,0.304196,0.091127,335597.000000,0.000000,0.000000
0.140256,0.074938,0.022408,-0.005342,0.304196,0.091127,193795.000000,0.000000,0.000000
0.150695,0.073046,0.001322,-0.015017,0.304196,0.091127,193795.000000,0.000000,0.000000
0.150695,0.073046,0.001322,-0.015017,0.304196,0.091127,227848.000000,0.000000,0.000000
0.150695,0.073046,0.001322,-0.015017,0.304196,0.091127,227848.000000,0.000000,0.000000
0.148721,0.073012,0.001300,-0.009614,0.304196,0.091127,253536.000000,0.000000,0.000000
0.148721,0.073012,0.001300,-0.009614,0.304196,0.091127,253536.000000,0.000000,0.000000
0.148721,0.073012,0.001300,-0.009614,0.304196,0.091127,236031.000000,0.000000,0.000000
0.148721,0.073012,0.001300,-0.009614,0.304196,0.091127,236031.000000,0.000000,0.000000
0.146952,0.072977,0.001278,-0.004174,0.304196,0.091127,234127.000000,0.000000,0.000000
0.146952,0.072977,0.001278,-0.004174,0.304196,0.091127,234127.000000,0.000000,0.000000
0.146952,0.072977,0.001278,-0.004174,0.304196,0.091127,211296.000000,0.000000,0.000000
0.146952,0.072977,0.001278,-0.004174,0.304196,0.091127,211296.000000,0.000000,0.000000
0.145421,0.072942,0.001257,0.001361,0.304196,0.091127,252568.000000,0.000000,0.000000
0.150281,0.083362,0.002773,-0.028572,0.304196,0.091127,252568.000000,0.000000,0.000000
0.150281,0.083362,0.002773,-0.028572,0.304196,0.091127,288892.000000,0.000000,0.000000
0.150281,0.083362,0.002773,-0.028572,0.304196,0.091127,288892.000000,0.000000,0.000000
0.148412,0.083328,0.002751,-0.023149,0.304196,0.091127,217709.000000,0.000000,0.000000
0.149507,0.075888,0.000020,-0.016703,0.304196,0.091127,217709.000000,0.000000,0.000000
0.149507,0.075888,0.000020,-0.016703,0.304196,0.091127,337807.000000,0.000000,0.000000
0.149507,0.075888,0.000020,-0.016703,0.304196,0.091127,337807.000000,0.000000,0.000000
0.147682,0.075855,-0.000001,-0.011468,0.304196,0.091127,247863.000000,0.000000,0.000000
0.147682,0.075855,-0.000001,-0.011468,0.304196,0.091127,247863.000000,0.000000,0.000000
0.147682,0.075855,-0.000001,-0.011468,0.304196,0.091127,206765.000000,0.000000,0.000000
0.147682,0.075855,-0.000001,-0.011468,0.304196,0.091127,206765.000000,0.000000,0.000000
0.145981,0.075819,-0.000023,-0.005820,0.304196,0.091127,219774.000000,0.000000,0.000000
0.139004,0.075071,0.020489,-0.010057,0.304196,0.091127,219774.000000,0.000000,0.000000
0.139004,0.075071,0.020489,-0.010057,0.304196,0.091127,204021.000000,0.000000,0.000000
0.150559,0.073690,-0.014467,-0.016092,0.304196,0.091127,204021.000000,0.000000,0.000000
0.148698,0.073654,-0.014490,-0.010500,0.304196,0.091127,223472.000000,0.000000,0.000000
0.149347,0.074240,-0.009252,-0.009375,0.304196,0.091127,223472.000000,0.000000,0.000000
0.149347,0.074240,-0.009252,-0.009375,0.304196,0.091127,234914.000000,0.000000,0.000000
0.141196,0.067501,0.018816,-0.013039,0.304196,0.091127,234914.000000,0.000000,0.000000
0.141196,0.067501,0.018816,-0.013039,0.304196,0.091127,200074.000000,0.000000,0.000000
0.153031,0.077312,0.014879,-0.028335,0.304196,0.091127,200074.000000,0.000000,0.000000
0.151189,0.077277,0.014857,-0.022875,0.304196,0.091127,316521.000000,0.000000,0.000000
0.151189,0.077277,0.014857,-0.022875,0.304196,0.091127,316521.000000,0.000000,0.000000
0.149518,0.077244,0.014835,-0.017510,0.304196,0.091127,385089.000000,0.000000,0.000000
0.141110,0.064903,0.012597,-0.020883,0.304196,0.091127,385089.000000,0.000000,0.000000
0.141110,0.064903,0.012597,-0.020883,0.304196,0.091127,234967.000000,0.000000,0.000000
0.149625,0.065811,-0.006091,-0.008712,0.304196,0.091127,234967.000000,0.000000,0.000000
0.147768,0.065775,-0.006113,-0.003121,0.304196,0.091127,290120.000000,0.000000,0.000000
0.148609,0.067819,-0.005584,-0.003476,0.304196,0.091127,290120.000000,0.000000,0.000000
0.148609,0.067819,-0.005584,-0.003476,0.304196,0.091127,237831.000000,0.000000,0.000000
0.151807,0.078566,0.005222,-0.015892,0.304196,0.091127,237831.000000,0.000000,0.000000
0.150067,0.078531,0.005199,-0.010264,0.304196,0.091127,302624.000000,0.000000,0.000000
0.141302,0.068946,0.004187,-0.017261,0.304196,0.091127,302624.000000,0.000000,0.000000
0.141302,0.068946,0.004187,-0.017261,0.304196,0.091127,263138.000000,0.000000,0.000000
0.139988,0.070945,0.015043,-0.009872,0.304196,0.091127,263138.000000,0.000000,0.000000
0.139988,0.070945,0.015043,-0.009872,0.304196,0.091127,293618.000000,0.000000,0.000000
0.151336,0.075806,0.005247,-0.016091,0.304196,0.091127,293618.000000,0.000000,0.000000
0.151336,0.075806,0.005247,-0.016091,0.304196,0.091127,293618.000000,0.000000,0.000000
0.151336,0.075806,0.005247,-0.016091,0.361888,0.094376,196203.000000,347454680.000000,280941.000000
0.022002,0.075523,0.003659,-0.015687,0.361888,0.094376,0.000000,0.000000,0.000000
0.024871,0.075481,0.003639,-0.010265,0.361888,0.094376,0.000000,0.000000,0.000000
0.023227,0.075328,-0.001941,-0.015265,0.361888,0.094376,0.000000,0.000000,0.000000
0.023227,0.075328,-0.001941,-0.015265,0.361888,0.094376,0.000000,0.000000,0.000000
0.026397,0.075284,-0.001961,-0.009693,0.361888,0.094376,540908.000000,0.000000,0.000000
0.026397,0.075284,-0.001961,-0.009693,0.361888,0.094376,0.000000,0.000000,0.000000
0.030495,0.066888,0.011084,-0.012941,0.361888,0.094376,0.000000,0.000000,0.000000
0.030495,0.066888,0.011084,-0.012941,0.361888,0.094376,327322.000000,0.000000,0.000000
0.030495,0.066888,0.011084,-0.012941,0.361888,0.094376,0.000000,0.000000,0.000000
0.028768,0.070868,0.014203,-0.009857,0.361888,0.094376,0.000000,0.000000,0.000000
0.028768,0.070868,0.014203,-0.009857,0.361888,0.094376,258394.000000,0.000000,0.000000
0.028768,0.070868,0.014203,-0.009857,0.361888,0.094376,0.000000,0.000000,0.000000
0.026298,0.069578,0.012487,-0.017412,0.361888,0.094376,0.000000,0.000000,0.000000
0.026298,0.069578,0.012487,-0.017412,0.361888,0.094376,0.000000,0.000000,0.000000
0.030871,0.069538,0.012468,-0.012403,0.361888,0.094376,343414.000000,0.000000,0.000000
0.030871,0.069538,0.012468,-0.012403,0.361888,0.094376,252403.000000,0.000000,0.000000
0.028381,0.067701,0.008308,-0.021266,0.361888,0.094376,252403.000000,0.000000,0.000000
0.032837,0.067658,0.008287,-0.015732,0.361888,0.094376,0.000000,0.000000,0.000000
0.032837,0.067658,0.008287,-0.015732,0.361888,0.094376,0.000000,0.000000,0.000000
0.023849,0.081999,0.000213,-0.023088,0.361888,0.094376,0.000000,0.000000,0.000000
0.023849,0.081999,0.000213,-0.023088,0.361888,0.094376,264092.000000,0.000000,0.000000
0.023849,0.081999,0.000213,-0.023088,0.361888,0.094376,0.000000,0.000000,0.000000
0.023849,0.081999,0.000213,-0.023088,0.361888,0.094376,0.000000,0.000000,0.000000
0.023849,0.081999,0.000213,-0.023088,0.361888,0.094376,0.000000,0.000000,0.000000
0.027204,0.081955,0.000192,-0.017497,0.361888,0.094376,469092.000000,0.000000,0.000000
0.027204,0.081955,0.000192,-0.017497,0.361888,0.094376,0.000000,0.000000,0.000000
0.030482,0.076766,0.020704,-0.010922,0.361888,0.094376,0.000000,0.000000,0.000000
0.030482,0.076766,0.020704,-0.010922,0.361888,0.094376,311885.000000,0.000000,0.000000
0.030482,0.076766,0.020704,-0.010922,0.361888,0.094376,0.000000,0.000000,0.000000
0.030482,0.076766,0.020704,-0.010922,0.361888,0.094376,0.000000,0.000000,0.000000
0.030482,0.076766,0.020704,-0.010922,0.361888,0.094376,1041359.000000,0.000000,0.000000
0.035276,0.076723,0.020684,-0.005538,0.361888,0.094376,1041359.000000,0.000000,0.000000
0.035276,0.076723,0.020684,-0.005538,0.361888,0.094376,0.000000,0.000000,0.000000
0.035276,0.076723,0.020684,-0.005538,0.361888,0.094376,0.000000,0.000000,0.000000
0.028034,0.071776,0.016334,-0.010912,0.361888,0.094376,0.000000,0.000000,0.000000
0.028034,0.071776,0.016334,-0.010912,0.361888,0.094376,1266669.000000,0.000000,0.000000
0.028034,0.071776,0.016334,-0.010912,0.361888,0.094376,656969.000000,0.000000,0.000000
0.028034,0.071776,0.016334,-0.010912,0.361888,0.094376,0.000000,0.000000,0.000000
0.032934,0.071732,0.016314,-0.005416,0.361888,0.094376,0.000000,0.000000,0.000000
0.032934,0.071732,0.016314,-0.005416,0.361888,0.094376,0.000000,0.000000,0.000000
0.032934,0.071732,0.016314,-0.005416,0.361888,0.094376,1409140.000000,0.000000,0.000000
0.027338,0.070610,0.010742,-0.013872,0.361888,0.094376,1409140.000000,0.000000,0.000000
0.027338,0.070610,0.010742,-0.013872,0.361888,0.094376,0.000000,0.000000,0.000000
0.027338,0.070610,0.010742,-0.013872,0.361888,0.094376,0.000000,0.000000,0.000000
0.032091,0.070567,0.010722,-0.008375,0.361888,0.094376,987088.000000,0.000000,0.000000
0.030351,0.068739,0.000921,-0.029677,0.361888,0.094376,987088.000000,0.000000,0.000000
0.030351,0.068739,0.000921,-0.029677,0.361888,0.094376,541054.000000,0.000000,0.000000
0.030351,0.068739,0.000921,-0.029677,0.361888,0.094376,0.000000,0.000000,0.000000
0.030351,0.068739,0.000921,-0.029677,0.361888,0.094376,0.000000,0.000000,0.000000
0.027693,0.072270,0.018631,-0.010984,0.361888,0.094376,0.000000,0.000000,0.000000
0.032477,0.072226,0.018610,-0.005487,0.361888,0.094376,870246.000000,0.000000,0.000000
0.032477,0.072226,0.018610,-0.005487,0.361888,0.094376,0.000000,0.000000,0.000000
0.032477,0.072226,0.018610,-0.005487,0.361888,0.094376,0.000000,0.000000,0.000000
0.032477,0.072226,0.018610,-0.005487,0.361888,0.094376,0.000000,0.000000,0.000000
0.027061,0.072295,-0.000837,-0.019602,0.361888,0.094376,0.000000,0.000000,0.000000
0.027061,0.072295,-0.000837,-0.019602,0.361888,0.094376,690374.000000,0.000000,0.000000
0.027061,0.072295,-0.000837,-0.019602,0.361888,0.094376,445433.000000,0.000000,0.000000
0.027061,0.072295,-0.000837,-0.019602,0.361888,0.094376,0.000000,0.000000,0.000000
0.031954,0.072251,-0.000858,-0.014012,0.361888,0.094376,0.000000,0.000000,0.000000
0.023355,0.070601,0.008243,-0.004432,0.361888,0.094376,0.000000,0.000000,0.000000
0.023355,0.070601,0.008243,-0.004432,0.361888,0.094376,478601.000000,0.000000,0.000000
0.023355,0.070601,0.008243,-0.004432,0.361888,0.094376,0.000000,0.000000,0.000000
0.022215,0.064758,0.002458,-0.015584,0.361888,0.094376,0.000000,0.000000,0.000000
0.022215,0.064758,0.002458,-0.015584,0.361888,0.094376,0.000000,0.000000,0.000000
0.025540,0.064717,0.002439,-0.010330,0.361888,0.094376,355453.000000,0.000000,0.000000
0.025540,0.064717,0.002439,-0.010330,0.361888,0.094376,0.000000,0.000000,0.000000
0.025540,0.064717,0.002439,-0.010330,0.361888,0.094376,0.000000,0.000000,0.000000
0.025540,0.064717,0.002439,-0.010330,0.361888,0.094376,312762.000000,0.000000,0.000000
0.025540,0.064717,0.002439,-0.010330,0.361888,0.094376,0.000000,0.000000,0.000000
0.028698,0.074417,0.002803,-0.019655,0.361888,0.094376,0.000000,0.000000,0.000000
0.028698,0.074417,0.002803,-0.019655,0.361888,0.094376,503969.000000,0.000000,0.000000
0.024855,0.072060,0.006887,-0.013482,0.361888,0.094376,503969.000000,0.000000,0.000000
0.024855,0.072060,0.006887,-0.013482,0.361888,0.094376,0.000000,0.000000,0.000000
0.024855,0.072060,0.006887,-0.013482,0.361888,0.094376,0.000000,0.000000,0.000000
0.024855,0.072060,0.006887,-0.013482,0.361888,0.094376,295592.000000,0.000000,0.000000
0.024855,0.072060,0.006887,-0.013482,0.361888,0.094376,0.000000,0.000000,0.000000
0.022912,0.070894,0.011844,-0.008969,0.361888,0.094376,0.000000,0.000000,0.000000
0.022912,0.070894,0.011844,-0.008969,0.361888,0.094376,290334.000000,0.000000,0.000000
0.026227,0.070852,0.011824,-0.003678,0.361888,0.094376,0.000000,0.000000,0.000000
0.031262,0.068230,0.004396,-0.035082,0.361888,0.094376,0.000000,0.000000,0.000000
0.031262,0.068230,0.004396,-0.035082,0.361888,0.094376,386322.000000,0.000000,0.000000
0.031262,0.068230,0.004396,-0.035082,0.361888,0.094376,0.000000,0.000000,0.000000
0.028169,0.065691,0.006778,-0.013071,0.361888,0.094376,0.000000,0.000000,0.000000
0.028169,0.065691,0.006778,-0.013071,0.361888,0.094376,0.000000,0.000000,0.000000
0.033063,0.065647,0.006758,-0.007537,0.361888,0.094376,319342.000000,0.000000,0.000000
0.033063,0.065647,0.006758,-0.007537,0.361888,0.094376,250349.000000,0.000000,0.000000
0.033063,0.065647,0.006758,-0.007537,0.361888,0.094376,250349.000000,0.000000,0.000000
0.033063,0.065647,0.006758,-0.007537,0.361888,0.094376,0.000000,0.000000,0.000000
0.033063,0.065647,0.006758,-0.007537,0.361888,0.094376,0.000000,0.000000,0.000000
0.027486,0.062037,0.014435,-0.024522,0.361888,0.094376,0.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,338674.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,0.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,0.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,0.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,354714.000000,0.000000,0.000000
0.032401,0.061992,0.014413,-0.018763,0.361888,0.094376,225779.000000,0.000000,0.000000
0.028836,0.067292,0.009405,-0.018826,0.361888,0.094376,225779.000000,0.000000,0.000000
0.033813,0.067248,0.009384,-0.013311,0.361888,0.094376,0.000000,0.000000,0.000000
0.033813,0.067248,0.009384,-0.013311,0.361888,0.094376,0.000000,0.000000,0.000000
0.033813,0.067248,0.009384,-0.013311,0.361888,0.094376,0.000000,0.000000,0.000000
0.033813,0.067248,0.009384,-0.013311,0.361888,0.094376,302033.000000,0.000000,0.000000
0.033813,0.067248,0.009384,-0.013311,0.361888,0.094376,0.000000,0.000000,0.000000
0.022817,0.066839,-0.007187,-0.023442,0.361888,0.094376,0.000000,0.000000,0.000000
0.022817,0.066839,-0.007187,-0.023442,0.361888,0.094376,0.000000,0.000000,0.000000
0.022817,0.066839,-0.007187,-0.023442,0.361888,0.094376,240163.000000,0.000000,0.000000
0.022817,0.066839,-0.007187,-0.023442,0.361888,0.094376,221307.000000,0.000000,0.000000
0.020336,0.068199,-0.011615,-0.008293,0.361888,0.094376,221307.000000,0.000000,0.000000
0.020336,0.068199,-0.011615,-0.008293,0.361888,0.094376,0.000000,0.000000,0.000000
0.023748,0.068156,-0.011634,-0.002963,0.361888,0.094376,0.000000,0.000000,0.000000
0.021081,0.078620,0.003704,-0.016833,0.361888,0.094376,0.000000,0.000000,0.000000
0.021081,0.078620,0.003704,-0.016833,0.361888,0.094376,367111.000000,0.000000,0.000000
0.021081,0.078620,0.003704,-0.016833,0.361888,0.094376,0.000000,0.000000,0.000000
0.026405,0.073044,0.019163,-0.013354,0.361888,0.094376,0.000000,0.000000,0.000000
0.026405,0.073044,0.019163,-0.013354,0.361888,0.094376,0.000000,0.000000,0.000000
0.031280,0.073004,0.019145,-0.008289,0.361888,0.094376,292741.000000,0.000000,0.000000
0.031280,0.073004,0.019145,-0.008289,0.361888,0.094376,330659.000000,0.000000,0.000000
0.028487,0.074456,0.017578,-0.010228,0.361888,0.094376,330659.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,0.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,241042.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,241042.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,0.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,0.000000,0.000000,0.000000
0.033537,0.074412,0.017557,-0.004582,0.361888,0.094376,0.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,0.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,362151.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,292175.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,292175.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,0.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,0.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,0.000000,0.000000,0.000000
0.038679,0.074367,0.017537,0.001027,0.361888,0.094376,372925.000000,0.000000,0.000000
0.043771,0.074323,0.017517,0.006617,0.361888,0.094376,0.000000,0.000000,0.000000
0.024809,0.073473,0.002586,-0.007057,0.361888,0.094376,0.000000,0.000000,0.000000
0.024809,0.073473,0.002586,-0.007057,0.361888,0.094376,0.000000,0.000000,0.000000
0.024809,0.073473,0.002586,-0.007057,0.361888,0.094376,380380.000000,0.000000,0.000000
0.024809,0.073473,0.002586,-0.007057,0.361888,0.094376,252561.000000,0.000000,0.000000
0.028747,0.068298,0.017056,-0.013240,0.361888,0.094376,252561.000000,0.000000,0.000000
0.028747,0.068298,0.017056,-0.013240,0.361888,0.094376,0.000000,0.000000,0.000000
0.033728,0.068256,0.017037,-0.007894,0.361888,0.094376,0.000000,0.000000,0.000000
0.031581,0.075088,0.012581,-0.008291,0.361888,0.094376,0.000000,0.000000,0.000000
0.031581,0.075088,0.012581,-0.008291,0.361888,0.094376,355127.000000,0.000000,0.000000
0.031581,0.075088,0.012581,-0.008291,0.361888,0.094376,0.000000,0.000000,0.000000
0.028442,0.078910,0.009608,-0.012700,0.361888,0.094376,0.000000,0.000000,0.000000
0.028442,0.078910,0.009608,-0.012700,0.361888,0.094376,0.000000,0.000000,0.000000
0.028442,0.078910,0.009608,-0.012700,0.361888,0.094376,676798.000000,0.000000,0.000000
0.028442,0.078910,0.009608,-0.012700,0.361888,0.094376,212631.000000,0.000000,0.000000
0.025763,0.076374,0.017875,-0.021843,0.361888,0.094376,212631.000000,0.000000,0.000000
0.025763,0.076374,0.017875,-0.021843,0.361888,0.094376,0.000000,0.000000,0.000000
0.030636,0.076331,0.017855,-0.016383,0.361888,0.094376,0.000000,0.000000,0.000000
0.028564,0.082252,0.009603,-0.013423,0.361888,0.094376,0.000000,0.000000,0.000000
0.033527,0.082211,0.009583,-0.008189,0.361888,0.094376,634340.000000,0.000000,0.000000
0.033527,0.082211,0.009583,-0.008189,0.361888,0.094376,0.000000,0.000000,0.000000
0.023955,0.075933,0.005888,-0.013472,0.361888,0.094376,0.000000,0.000000,0.000000
0.023955,0.075933,0.005888,-0.013472,0.361888,0.094376,0.000000,0.000000,0.000000
0.023955,0.075933,0.005888,-0.013472,0.361888,0.094376,534549.000000,0.000000,0.000000
0.023955,0.075933,0.005888,-0.013472,0.361888,0.094376,234353.000000,0.000000,0.000000
0.028219,0.071003,0.005824,-0.011868,0.361888,0.094376,234353.000000,0.000000,0.000000
0.033168,0.070961,0.005804,-0.006521,0.361888,0.094376,0.000000,0.000000,0.000000
0.033168,0.070961,0.005804,-0.006521,0.361888,0.094376,0.000000,0.000000,0.000000
0.030648,0.071768,0.004838,-0.017036,0.361888,0.094376,0.000000,0.000000,0.000000
0.030648,0.071768,0.004838,-0.017036,0.361888,0.094376,335613.000000,0.000000,0.000000
0.030648,0.071768,0.004838,-0.017036,0.361888,0.094376,0.000000,0.000000,0.000000
0.028911,0.069609,-0.007006,-0.007843,0.361888,0.094376,0.000000,0.000000,0.000000
0.028911,0.069609,-0.007006,-0.007843,0.361888,0.094376,0.000000,0.000000,0.000000
0.028911,0.069609,-0.007006,-0.007843,0.361888,0.094376,458621.000000,0.000000,0.000000
0.028911,0.069609,-0.007006,-0.007843,0.361888,0.094376,229548.000000,0.000000,0.000000
0.025032,0.072901,0.016232,-0.020407,0.361888,0.094376,229548.000000,0.000000,0.000000
0.025032,0.072901,0.016232,-0.020407,0.361888,0.094376,0.000000,0.000000,0.000000
0.025032,0.072901,0.016232,-0.020407,0.361888,0.094376,0.000000,0.000000,0.000000
0.030137,0.072856,0.016211,-0.014780,0.361888,0.094376,0.000000,0.000000,0.000000
0.030137,0.072856,0.016211,-0.014780,0.361888,0.094376,686074.000000,0.000000,0.000000
0.035230,0.072813,0.016191,-0.009339,0.361888,0.094376,0.000000,0.000000,0.000000
0.021586,0.059318,-0.013982,-0.005711,0.361888,0.094376,0.000000,0.000000,0.000000
0.021586,0.059318,-0.013982,-0.005711,0.361888,0.094376,0.000000,0.000000,0.000000
0.021586,0.059318,-0.013982,-0.005711,0.367133,0.094376,377396.000000,368813461.000000,0.000000
0.021586,0.059318,-0.013982,-0.005711,0.367133,0.094376,236002.000000,0.000000,0.000000
0.021586,0.059318,-0.013982,-0.005711,0.367133,0.094376,236002.000000,0.000000,0.000000
0.025967,0.059274,-0.014002,-0.000232,0.367133,0.094376,0.000000,0.000000,0.000000
0.025967,0.059274,-0.014002,-0.000232,0.367133,0.094376,0.000000,0.000000,0.000000
0.030735,0.072842,0.003226,-0.020188,0.367133,0.094376,0.000000,0.000000,0.000000
0.030735,0.072842,0.003226,-0.020188,0.367133,0.094376,317602.000000,0.000000,0.000000
0.030735,0.072842,0.003226,-0.020188,0.367133,0.094376,0.000000,0.000000,0.000000
0.030735,0.072842,0.003226,-0.020188,0.367133,0.094376,0.000000,0.000000,0.000000
0.030735,0.072842,0.003226,-0.020188,0.367133,0.094376,0.000000,0.000000,0.000000
0.036002,0.072798,0.003205,-0.014654,0.367133,0.094376,255921.000000,0.000000,0.000000
0.036002,0.072798,0.003205,-0.014654,0.367133,0.094376,203494.000000,0.000000,0.000000
0.036002,0.072798,0.003205,-0.014654,0.367133,0.094376,203494.000000,0.000000,0.000000
0.036002,0.072798,0.003205,-0.014654,0.367133,0.094376,0.000000,0.000000,0.000000
0.036002,0.072798,0.003205,-0.014654,0.367133,0.094376,0.000000,0.000000,0.000000
0.027409,0.074551,0.014572,-0.016689,0.367133,0.094376,0.000000,0.000000,0.000000
0.032485,0.074507,0.014551,-0.011154,0.367133,0.094376,390660.000000,0.000000,0.000000
0.032485,0.074507,0.014551,-0.011154,0.367133,0.094376,0.000000,0.000000,0.000000
0.030035,0.072680,0.013004,-0.020630,0.367133,0.094376,0.000000,0.000000,0.000000
0.030035,0.072680,0.013004,-0.020630,0.367133,0.094376,0.000000,0.000000,0.000000
0.030035,0.072680,0.013004,-0.020630,0.367133,0.094376,238430.000000,0.000000,0.000000
0.030035,0.072680,0.013004,-0.020630,0.367133,0.094376,364282.000000,0.000000,0.000000
0.028944,0.077371,0.009754,-0.012546,0.367133,0.094376,364282.000000,0.000000,0.000000
0.033956,0.077329,0.009734,-0.007180,0.367133,0.094376,0.000000,0.000000,0.000000
0.033956,0.077329,0.009734,-0.007180,0.367133,0.094376,0.000000,0.000000,0.000000
0.030299,0.077866,0.019393,-0.014791,0.367133,0.094376,0.000000,0.000000,0.000000
0.027299,0.071307,0.025513,-0.016679,0.367133,0.094376,0.000000,0.000000,0.000000
0.027299,0.071307,0.025513,-0.016679,0.367133,0.094376,312605.000000,0.000000,0.000000
0.027299,0.071307,0.025513,-0.016679,0.367133,0.094376,0.000000,0.000000,0.000000
0.027299,0.071307,0.025513,-0.016679,0.367133,0.094376,0.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,623953.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,623953.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,395763.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,0.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,0.000000,0.000000,0.000000
0.032493,0.071265,0.025494,-0.011333,0.367133,0.094376,0.000000,0.000000,0.000000
