error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.044484,0.000038,-0.037025,-0.012968,81228495354383855023021349608095744.000000,0.123238,346756.000000,0.000000,0.000000
0.044484,0.000038,-0.037025,-0.012968,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.054902,-0.008715,-0.093596,-0.021766,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,290630.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,214474.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,214474.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,573801.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,184699.000000,0.000000,0.000000
0.049694,-0.008782,-0.093655,-0.007133,81228495354383855023021349608095744.000000,0.123238,184699.000000,0.000000,0.000000
0.044445,-0.008848,-0.093711,0.007049,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.044445,-0.008848,-0.093711,0.007049,81228495354383855023021349608095744.000000,0.123238,737729.000000,0.000000,0.000000
0.044445,-0.008848,-0.093711,0.007049,81228495354383855023021349608095744.000000,0.123238,737729.000000,0.000000,0.000000
0.049592,-0.008782,-0.093654,-0.007246,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049592,-0.008782,-0.093654,-0.007246,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.039298,-0.008915,-0.093767,0.021345,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.039298,-0.008915,-0.093767,0.021345,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.039298,-0.008915,-0.093767,0.021345,81228495354383855023021349608095744.000000,0.123238,293289.000000,0.000000,0.000000
0.039298,-0.008915,-0.093767,0.021345,81228495354383855023021349608095744.000000,0.123238,208184.000000,0.000000,0.000000
0.039298,-0.008915,-0.093767,0.021345,81228495354383855023021349608095744.000000,0.123238,208184.000000,0.000000,0.000000
0.044406,-0.008847,-0.093710,0.006899,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,282469.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,180997.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,242408.000000,0.000000,0.000000
0.034191,-0.008983,-0.093822,0.035791,81228495354383855023021349608095744.000000,0.123238,242408.000000,0.000000,0.000000
0.039372,-0.008916,-0.093768,0.021626,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.029014,-0.009051,-0.093875,0.049955,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.029014,-0.009051,-0.093875,0.049955,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,294656.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,217933.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,217933.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,217933.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,481802.000000,0.000000,0.000000
0.023730,-0.009122,-0.093930,0.064663,81228495354383855023021349608095744.000000,0.123238,481802.000000,0.000000,0.000000
0.028940,-0.009053,-0.093877,0.050311,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,312581.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,409212.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,409212.000000,0.000000,0.000000
0.018536,-0.009193,-0.093982,0.079015,81228495354383855023021349608095744.000000,0.123238,409212.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,315700.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.013202,-0.009266,-0.094034,0.093760,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.018319,-0.009195,-0.093984,0.079539,81228495354383855023021349608095744.000000,0.123238,349789.000000,0.000000,0.000000
0.008186,-0.009337,-0.094083,0.107981,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.008186,-0.009337,-0.094083,0.107981,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.008186,-0.009337,-0.094083,0.107981,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.008186,-0.009337,-0.094083,0.107981,81228495354383855023021349608095744.000000,0.123238,312263.000000,0.000000,0.000000
0.008186,-0.009337,-0.094083,0.107981,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.052125,0.003542,-0.100697,-0.020397,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.057141,0.003607,-0.100638,-0.034824,81228495354383855023021349608095744.000000,0.123238,242716.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,535649.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.047123,0.003476,-0.100755,-0.005969,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.041865,0.003409,-0.100813,0.008533,81228495354383855023021349608095744.000000,0.123238,265341.000000,0.000000,0.000000
0.041865,0.003409,-0.100813,0.008533,81228495354383855023021349608095744.000000,0.123238,252622.000000,0.000000,0.000000
0.052043,-0.042816,-0.018438,-0.026277,81228495354383855023021349608095744.000000,0.123238,252622.000000,0.000000,0.000000
0.052043,-0.042816,-0.018438,-0.026277,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.052043,-0.042816,-0.018438,-0.026277,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.054119,-0.023312,-0.025118,-0.023063,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.059109,-0.023251,-0.025062,-0.036698,81228495354383855023021349608095744.000000,0.123238,257394.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,244349.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,440816.000000,0.000000,0.000000
0.049147,-0.023374,-0.025173,-0.009428,81228495354383855023021349608095744.000000,0.123238,440816.000000,0.000000,0.000000
0.043997,-0.023440,-0.025230,0.004732,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.043997,-0.023440,-0.025230,0.004732,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.043997,-0.023440,-0.025230,0.004732,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.043997,-0.023440,-0.025230,0.004732,81228495354383855023021349608095744.000000,0.123238,236770.000000,0.000000,0.000000
0.043997,-0.023440,-0.025230,0.004732,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.053913,-0.021152,-0.060110,-0.024272,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.053913,-0.021152,-0.060110,-0.024272,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.048701,-0.021218,-0.060169,-0.009698,81228495354383855023021349608095744.000000,0.123238,327458.000000,0.000000,0.000000
0.048701,-0.021218,-0.060169,-0.009698,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049700,-0.020634,-0.048510,-0.044221,81228495354383855023021349608095744.000000,0.123238,0.000000,0.000000,0.000000
0.049700,-0.020634,-0.048510,-0.044221,0.454545,0.123238,598675.000000,132993445.000000,0.000000
0.049700,-0.020634,-0.048510,-0.044221,0.454545,0.123238,0.000000,0.000000,0.000000
0.049700,-0.020634,-0.048510,-0.044221,0.454545,0.123238,0.000000,0.000000,0.000000
0.054672,-0.020571,-0.048450,-0.058514,0.454545,0.123238,302435.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,0.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,0.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,0.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,336673.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,189384.000000,0.000000,0.000000
0.044791,-0.020697,-0.048569,-0.029929,0.454545,0.123238,189384.000000,0.000000,0.000000
0.049719,-0.020633,-0.048509,-0.044428,0.454545,0.123238,0.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,0.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,0.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,214969.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,0.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,0.000000,0.000000,0.000000
0.039951,-0.020763,-0.048628,-0.015430,0.454545,0.123238,0.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,662063.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,0.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,549012.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,338181.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,338181.000000,0.000000,0.000000
0.035267,-0.020828,-0.048684,-0.001363,0.454545,0.123238,338181.000000,0.000000,0.000000
0.030586,-0.020895,-0.048741,0.013136,0.454545,0.123238,0.000000,0.000000,0.000000
0.030586,-0.020895,-0.048741,0.013136,0.454545,0.123238,0.000000,0.000000,0.000000
0.046341,-0.009411,-0.054118,-0.018248,0.454545,0.123238,0.000000,0.000000,0.000000
0.046341,-0.009411,-0.054118,-0.018248,0.454545,0.123238,0.000000,0.000000,0.000000
0.046341,-0.009411,-0.054118,-0.018248,0.454545,0.123238,283566.000000,0.000000,0.000000
0.046341,-0.009411,-0.054118,-0.018248,0.454545,0.123238,0.000000,0.000000,0.000000
0.046135,-0.018202,-0.069870,-0.012695,0.454545,0.123238,0.000000,0.000000,0.000000
0.051093,-0.018137,-0.069812,-0.026932,0.454545,0.123238,266121.000000,0.000000,0.000000
0.041264,-0.018267,-0.069927,0.001543,0.454545,0.123238,0.000000,0.000000,0.000000
0.041264,-0.018267,-0.069927,0.001543,0.454545,0.123238,0.000000,0.000000,0.000000
0.041264,-0.018267,-0.069927,0.001543,0.454545,0.123238,288863.000000,0.000000,0.000000
0.041264,-0.018267,-0.069927,0.001543,0.454545,0.123238,0.000000,0.000000,0.000000
0.048785,-0.044541,-0.024245,-0.024377,0.454545,0.123238,0.000000,0.000000,0.000000
0.048785,-0.044541,-0.024245,-0.024377,0.454545,0.123238,0.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,613462.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,450983.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,450983.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,0.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,0.000000,0.000000,0.000000
0.043885,-0.044607,-0.024304,-0.009899,0.454545,0.123238,0.000000,0.000000,0.000000
0.048763,-0.044541,-0.024245,-0.024340,0.454545,0.123238,383684.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,0.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,0.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,0.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,880425.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,0.000000,0.000000,0.000000
0.039130,-0.044673,-0.024361,0.004542,0.454545,0.123238,0.000000,0.000000,0.000000
0.043662,-0.044610,-0.024306,-0.009262,0.454545,0.123238,391555.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,0.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,0.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,388040.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,459504.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,459504.000000,0.000000,0.000000
0.034757,-0.044738,-0.024415,0.018346,0.454545,0.123238,459504.000000,0.000000,0.000000
0.030464,-0.044804,-0.024469,0.032505,0.454545,0.123238,0.000000,0.000000,0.000000
0.030464,-0.044804,-0.024469,0.032505,0.454545,0.123238,0.000000,0.000000,0.000000
0.030464,-0.044804,-0.024469,0.032505,0.454545,0.123238,451109.000000,0.000000,0.000000
0.030464,-0.044804,-0.024469,0.032505,0.454545,0.123238,0.000000,0.000000,0.000000
0.048841,-0.049549,-0.050315,-0.041247,0.454545,0.123238,0.000000,0.000000,0.000000
0.052084,-0.009097,-0.057331,-0.025402,0.454545,0.123238,0.000000,0.000000,0.000000
0.057097,-0.009032,-0.057272,-0.039883,0.454545,0.123238,485845.000000,0.000000,0.000000
0.047153,-0.009163,-0.057390,-0.010922,0.454545,0.123238,0.000000,0.000000,0.000000
0.047153,-0.009163,-0.057390,-0.010922,0.454545,0.123238,0.000000,0.000000,0.000000
0.047153,-0.009163,-0.057390,-0.010922,0.454545,0.123238,0.000000,0.000000,0.000000
0.047153,-0.009163,-0.057390,-0.010922,0.454545,0.123238,1083857.000000,0.000000,0.000000
0.047153,-0.009163,-0.057390,-0.010922,0.454545,0.123238,300721.000000,0.000000,0.000000
0.046272,0.006483,-0.083897,-0.020788,0.454545,0.123238,300721.000000,0.000000,0.000000
0.051078,0.006548,-0.083838,-0.035214,0.454545,0.123238,0.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,0.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,0.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,398875.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,0.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,0.000000,0.000000,0.000000
0.041610,0.006417,-0.083955,-0.006362,0.454545,0.123238,0.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,360358.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,374100.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,374100.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,0.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,0.000000,0.000000,0.000000
0.037086,0.006349,-0.084012,0.008157,0.454545,0.123238,0.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,498396.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,0.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,0.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,428574.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,352518.000000,0.000000,0.000000
0.033041,0.006284,-0.084067,0.022059,0.454545,0.123238,352518.000000,0.000000,0.000000
0.051294,-0.006660,-0.056587,-0.019014,0.454545,0.123238,352518.000000,0.000000,0.000000
0.056263,-0.006595,-0.056528,-0.033419,0.454545,0.123238,0.000000,0.000000,0.000000
0.046419,-0.006726,-0.056645,-0.004609,0.454545,0.123238,0.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,0.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,346778.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,0.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,0.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,0.000000,0.000000,0.000000
0.049322,-0.014339,-0.069692,-0.010109,0.454545,0.123238,380146.000000,0.000000,0.000000
0.044492,-0.014405,-0.069749,0.004316,0.454545,0.123238,0.000000,0.000000,0.000000
0.048467,-0.008854,-0.052337,-0.015507,0.454545,0.123238,0.000000,0.000000,0.000000
0.048467,-0.008854,-0.052337,-0.015507,0.454545,0.123238,352018.000000,0.000000,0.000000
0.048467,-0.008854,-0.052337,-0.015507,0.454545,0.123238,0.000000,0.000000,0.000000
0.050557,-0.057879,-0.021244,-0.039450,0.454545,0.123238,0.000000,0.000000,0.000000
0.055443,-0.057815,-0.021184,-0.053910,0.454545,0.123238,263864.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,0.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,0.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,0.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,599671.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,229302.000000,0.000000,0.000000
0.045805,-0.057944,-0.021303,-0.024991,0.454545,0.123238,229302.000000,0.000000,0.000000
0.050395,-0.057880,-0.021244,-0.039301,0.454545,0.123238,0.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,0.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,0.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,281960.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,0.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,0.000000,0.000000,0.000000
0.041385,-0.058009,-0.021361,-0.010682,0.454545,0.123238,0.000000,0.000000,0.000000
0.037166,-0.058075,-0.021418,0.003627,0.454545,0.123238,406948.000000,0.000000,0.000000
0.037166,-0.058075,-0.021418,0.003627,0.454545,0.123238,825646.000000,0.000000,0.000000
0.037166,-0.058075,-0.021418,0.003627,0.454545,0.123238,0.000000,0.000000,0.000000
0.037166,-0.058075,-0.021418,0.003627,0.454545,0.123238,0.000000,0.000000,0.000000
0.037166,-0.058075,-0.021418,0.003627,0.454545,0.123238,0.000000,0.000000,0.000000
0.041346,-0.058010,-0.021362,-0.010495,0.454545,0.123238,1064430.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,0.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,0.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,0.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,899541.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,783887.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,783887.000000,0.000000,0.000000
0.033305,-0.058141,-0.021473,0.017750,0.454545,0.123238,783887.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,1017238.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.029914,-0.058209,-0.021529,0.032078,0.454545,0.123238,0.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,278347.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,0.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,0.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,329839.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,0.000000,0.000000,0.000000
0.027069,-0.058276,-0.021582,0.046294,0.454545,0.123238,0.000000,0.000000,0.000000
0.029964,-0.058208,-0.021528,0.031947,0.454545,0.123238,204520.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,0.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,0.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,0.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,329678.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,0.000000,0.000000,0.000000
0.025044,-0.058346,-0.021636,0.060640,0.454545,0.123238,0.000000,0.000000,0.000000
0.026934,-0.058279,-0.021584,0.046780,0.454545,0.123238,337316.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,0.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,0.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,202609.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,350307.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,350307.000000,0.000000,0.000000
0.024133,-0.058413,-0.021686,0.074500,0.454545,0.123238,350307.000000,0.000000,0.000000
0.025136,-0.058342,-0.021633,0.059910,0.454545,0.123238,0.000000,0.000000,0.000000
0.024357,-0.058485,-0.021738,0.089090,0.454545,0.123238,0.000000,0.000000,0.000000
0.024357,-0.058485,-0.021738,0.089090,0.454545,0.123238,0.000000,0.000000,0.000000
0.024357,-0.058485,-0.021738,0.089090,0.454545,0.123238,337786.000000,0.000000,0.000000
0.024357,-0.058485,-0.021738,0.089090,0.454545,0.123238,0.000000,0.000000,0.000000
0.024357,-0.058485,-0.021738,0.089090,0.454545,0.123238,0.000000,0.000000,0.000000
0.024125,-0.058414,-0.021687,0.074612,0.454545,0.123238,300469.000000,0.000000,0.000000
0.025735,-0.058557,-0.021789,0.103568,0.454545,0.123238,0.000000,0.000000,0.000000
0.025735,-0.058557,-0.021789,0.103568,0.454545,0.123238,0.000000,0.000000,0.000000
0.025735,-0.058557,-0.021789,0.103568,0.454545,0.123238,0.000000,0.000000,0.000000
0.025735,-0.058557,-0.021789,0.103568,0.454545,0.123238,217707.000000,0.000000,0.000000
0.025735,-0.058557,-0.021789,0.103568,0.454545,0.123238,248437.000000,0.000000,0.000000
0.049350,-0.048039,-0.043457,-0.059845,0.454545,0.123238,248437.000000,0.000000,0.000000
0.049350,-0.048039,-0.043457,-0.059845,0.496504,0.123238,0.000000,147080143.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,0.000000,0.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,0.000000,0.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,573306.000000,0.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,0.000000,0.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,0.000000,0.000000,0.000000
0.044992,-0.048103,-0.043518,-0.045234,0.496504,0.123238,0.000000,0.000000,0.000000
